/home/asweeten/listeria/listeria_dataset/SE001_genome.fa,/home/asweeten/listeria/listeria_dataset/SE002_genome.fa,/home/asweeten/listeria/listeria_dataset/SE003_genome.fa,/home/asweeten/listeria/listeria_dataset/SE004_genome.fa,/home/asweeten/listeria/listeria_dataset/SE005_genome.fa,/home/asweeten/listeria/listeria_dataset/SE006_genome.fa,/home/asweeten/listeria/listeria_dataset/SE007_genome.fa,/home/asweeten/listeria/listeria_dataset/SE008_genome.fa,/home/asweeten/listeria/listeria_dataset/SE009_genome.fa,/home/asweeten/listeria/listeria_dataset/SE010_genome.fa,/home/asweeten/listeria/listeria_dataset/SE011_genome.fa,/home/asweeten/listeria/listeria_dataset/SE012_genome.fa,/home/asweeten/listeria/listeria_dataset/SE013_genome.fa,/home/asweeten/listeria/listeria_dataset/SE014_genome.fa,/home/asweeten/listeria/listeria_dataset/SE015_genome.fa,/home/asweeten/listeria/listeria_dataset/SE016_genome.fa,/home/asweeten/listeria/listeria_dataset/SE017_genome.fa,/home/asweeten/listeria/listeria_dataset/SE018_genome.fa,/home/asweeten/listeria/listeria_dataset/SE019_genome.fa,/home/asweeten/listeria/listeria_dataset/SE020_genome.fa,/home/asweeten/listeria/listeria_dataset/SE021_genome.fa,/home/asweeten/listeria/listeria_dataset/SE022_genome.fa,/home/asweeten/listeria/listeria_dataset/SE023_genome.fa,/home/asweeten/listeria/listeria_dataset/SE024_genome.fa,/home/asweeten/listeria/listeria_dataset/SE025_genome.fa,/home/asweeten/listeria/listeria_dataset/SE026_genome.fa,/home/asweeten/listeria/listeria_dataset/SE027_genome.fa,/home/asweeten/listeria/listeria_dataset/SE028_genome.fa,/home/asweeten/listeria/listeria_dataset/SE029_genome.fa,/home/asweeten/listeria/listeria_dataset/SE030_genome.fa,/home/asweeten/listeria/listeria_dataset/SE031_genome.fa,/home/asweeten/listeria/listeria_dataset/SE032_genome.fa,/home/asweeten/listeria/listeria_dataset/SE033_genome.fa,/home/asweeten/listeria/listeria_dataset/SE034_genome.fa,/home/asweeten/listeria/listeria_dataset/SE035_genome.fa,/home/asweeten/listeria/listeria_dataset/SE036_genome.fa,/home/asweeten/listeria/listeria_dataset/SE037_genome.fa,/home/asweeten/listeria/listeria_dataset/SE038_genome.fa,/home/asweeten/listeria/listeria_dataset/SE039_genome.fa,/home/asweeten/listeria/listeria_dataset/SE040_genome.fa,/home/asweeten/listeria/listeria_dataset/SE041_genome.fa,/home/asweeten/listeria/listeria_dataset/SE042_genome.fa,/home/asweeten/listeria/listeria_dataset/SE043_genome.fa,/home/asweeten/listeria/listeria_dataset/SE044_genome.fa,/home/asweeten/listeria/listeria_dataset/SE045_genome.fa,/home/asweeten/listeria/listeria_dataset/SE046_genome.fa,/home/asweeten/listeria/listeria_dataset/SE047_genome.fa,/home/asweeten/listeria/listeria_dataset/SE048_genome.fa,/home/asweeten/listeria/listeria_dataset/SE049_genome.fa,/home/asweeten/listeria/listeria_dataset/SE050_genome.fa,/home/asweeten/listeria/listeria_dataset/SE051_genome.fa,/home/asweeten/listeria/listeria_dataset/SE052_genome.fa,/home/asweeten/listeria/listeria_dataset/SE053_genome.fa,/home/asweeten/listeria/listeria_dataset/SE054_genome.fa,/home/asweeten/listeria/listeria_dataset/SE055_genome.fa,/home/asweeten/listeria/listeria_dataset/SE056_genome.fa,/home/asweeten/listeria/listeria_dataset/SE057_genome.fa,/home/asweeten/listeria/listeria_dataset/SE058_genome.fa,/home/asweeten/listeria/listeria_dataset/SE059_genome.fa,/home/asweeten/listeria/listeria_dataset/SE060_genome.fa,/home/asweeten/listeria/listeria_dataset/SE061_genome.fa,/home/asweeten/listeria/listeria_dataset/SE062_genome.fa,/home/asweeten/listeria/listeria_dataset/SE063_genome.fa,/home/asweeten/listeria/listeria_dataset/SE064_genome.fa,/home/asweeten/listeria/listeria_dataset/SE065_genome.fa,/home/asweeten/listeria/listeria_dataset/SE066_genome.fa,/home/asweeten/listeria/listeria_dataset/SE067_genome.fa,/home/asweeten/listeria/listeria_dataset/SE068_genome.fa,/home/asweeten/listeria/listeria_dataset/SE069_genome.fa,/home/asweeten/listeria/listeria_dataset/SE070_genome.fa,/home/asweeten/listeria/listeria_dataset/SE071_genome.fa,/home/asweeten/listeria/listeria_dataset/SE072_genome.fa,/home/asweeten/listeria/listeria_dataset/SE073_genome.fa,/home/asweeten/listeria/listeria_dataset/SE074_genome.fa,/home/asweeten/listeria/listeria_dataset/SE075_genome.fa,/home/asweeten/listeria/listeria_dataset/SE076_genome.fa,/home/asweeten/listeria/listeria_dataset/SE077_genome.fa,/home/asweeten/listeria/listeria_dataset/SE078_genome.fa,/home/asweeten/listeria/listeria_dataset/SE079_genome.fa,/home/asweeten/listeria/listeria_dataset/SE080_genome.fa,/home/asweeten/listeria/listeria_dataset/SE081_genome.fa,/home/asweeten/listeria/listeria_dataset/SE082_genome.fa,/home/asweeten/listeria/listeria_dataset/SE083_genome.fa,/home/asweeten/listeria/listeria_dataset/SE084_genome.fa,/home/asweeten/listeria/listeria_dataset/SE085_genome.fa,/home/asweeten/listeria/listeria_dataset/SE086_genome.fa,/home/asweeten/listeria/listeria_dataset/SE087_genome.fa,/home/asweeten/listeria/listeria_dataset/SE088_genome.fa,/home/asweeten/listeria/listeria_dataset/SE089_genome.fa,/home/asweeten/listeria/listeria_dataset/SE090_genome.fa,/home/asweeten/listeria/listeria_dataset/SE091_genome.fa,/home/asweeten/listeria/listeria_dataset/SE092_genome.fa,/home/asweeten/listeria/listeria_dataset/SE093_genome.fa,/home/asweeten/listeria/listeria_dataset/SE094_genome.fa,/home/asweeten/listeria/listeria_dataset/SE095_genome.fa,/home/asweeten/listeria/listeria_dataset/SE096_genome.fa
0.99945307,0.999436548,0.999682134,0.999338806,0.999394658,0.999562216,0.999982751,0.999666528,0.999224637,0.999698628,0.999799588,0.999627949,0.999488293,0.999666995,0.99947313,0.999611675,0.99947523,0.999739396,0.999164461,0.999715628,0.999076792,0.999822689,0.999505542,0.999650101,0.999570429,0.999634596,0.999597015,0.999609143,0.999300464,0.999230555,0.99959658,0.999556825,0.999250173,0.999368365,0.999514191,0.999686882,0.999054025,0.999299835,0.998822237,0.999121466,0.999849691,0.999443547,0.999772483,0.999835563,0.999883383,0.999580508,0.999458858,0.999865577,0.999936759,0.999866621,0.999771662,0.99986694,0.999624696,0.999795519,0.999609988,0.99961481,0.999753592,0.999513278,0.999876265,0.999047968,0.999904945,0.999723084,0.999723448,0.999725085,0.99944941,0.999428091,0.999840184,1.000182342,0.999311097,0.999126482,0.999220051,0.999390856,0.99977628,0.999867604,0.999693564,0.999606692,0.99971562,0.999686763,0.999636868,0.999501893,0.99988096,0.999547764,0.999528937,0.999478191,0.999480432,0.999515166,0.999299827,0.999706755,0.999564843,0.9994778,0.999499677,0.999491258,0.999532326,0.999595444,0.999601417,0.999244839
0.999139954,0.999429336,0.999146056,0.999286464,0.99961162,0.99967895,0.999430157,0.99952212,0.999528689,0.999240483,0.999380891,0.999186241,0.999641179,0.999335626,0.998992146,0.999419971,0.999436753,0.999743321,0.998992438,0.999629579,0.999644464,0.999240683,0.999168226,0.999248694,0.999237198,0.999533443,0.999738878,0.999705294,0.999251605,0.99964248,0.999273844,0.99983615,0.999282064,0.999492978,0.999618851,0.999701682,0.999288107,0.999215722,0.999271259,0.999231488,0.999519657,0.99966531,0.999451505,0.999643203,0.99951473,0.999323804,0.999348047,0.999509028,0.999585345,0.999850256,0.999071336,0.999234735,0.999451505,0.999235556,0.999419898,0.999677916,0.999494904,0.999127341,0.999099439,0.999097211,0.999123197,0.999413397,0.999443614,0.999284893,0.999182308,0.999125749,0.999157481,0.999311097,0.999338194,0.999530464,0.999611664,0.999445786,0.999618267,0.999457882,0.999568203,0.999537043,0.999823799,0.999278406,0.999567216,0.999611024,0.99928654,0.999338032,0.999635784,0.999336476,0.999614213,0.999708324,0.999621906,0.999117931,0.999296692,0.999661465,0.999442275,0.999576826,0.999451504,0.999263241,0.99913928,0.999948459
0.998857905,0.999733684,0.999182204,1,0.999564061,0.99953538,0.999559963,0.999363299,0.999634532,0.999533741,1.000023764,0.999730406,0.999731225,0.999652268,0.999457562,0.999718997,0.999443302,0.999602815,0.999616635,0.999829558,0.999602574,0.999742697,0.999136315,0.999665671,0.999731225,0.999625187,0.999729524,0.999687314,0.999065476,0.999434963,0.999440696,0.999190893,0.999355958,0.999397182,0.999665714,0.999822411,0.999254314,0.999498436,0.999310518,0.999411646,0.999416562,0.999389538,0.999765642,0.999214271,0.999512436,0.99938798,0.999568158,0.999369854,0.999430493,0.999730787,0.999809891,0.999783669,0.999479659,0.999551769,0.999342059,0.999723031,0.999188736,0.999776304,0.999611588,0.998657765,0.999696809,0.999628867,0.999174009,0.999608082,0.999665713,0.999491181,0.999400993,0.999126482,0.999530464,0.999475562,0.999261834,0.999768919,0.999854503,0.999895023,0.999124117,0.999233049,0.999866432,0.999841849,0.999600086,0.99977628,0.999458486,0.99956333,0.99950242,0.99961745,0.999407319,0.999900706,0.999355063,0.99939562,0.999353929,0.999442779,0.999591209,0.999413468,0.999288289,0.99938772,0.999377802,0.999643114
0.999476778,0.999406026,0.999765688,0.999455183,0.999265931,0.99928969,0.999071763,0.998996389,0.999116823,0.999448629,0.999312629,0.999350316,0.999730459,0.999747178,0.999549399,0.999729647,0.999617679,0.999149897,0.999477379,0.999561688,0.999724724,0.999624773,0.999274943,0.999260196,0.9994814,0.998939074,0.999485551,0.999710766,0.999307444,0.999347914,0.99958483,0.999560726,0.999043271,0.999413537,0.999466548,0.99948359,0.999545303,0.999619154,0.999405393,0.999415858,0.999370798,0.999431272,0.998862029,0.999616055,0.999540387,0.999154755,0.999284774,0.99950352,0.999427328,0.999464029,0.999409304,0.999851711,0.999297063,0.999588724,0.999442074,0.999196292,0.999201016,0.999465833,0.999423231,0.998988197,0.999497785,0.999347039,0.999538749,0.999589264,0.999733736,0.999542026,0.999848434,0.999220051,0.999611664,0.999261834,0.999465833,0.999135666,0.999515012,0.999649034,0.999112726,0.999555134,0.999267569,0.99949205,0.999558607,0.999868263,0.999614094,0.999246274,0.999189678,0.999020278,0.999367651,0.998897682,0.999312274,0.999494405,0.999412734,0.999503482,0.99951519,0.999237664,0.998961074,0.999285025,0.99944371,0.99940493
0.999298556,0.999053081,0.999995901,0.999609754,0.999552365,0.999858987,0.999950809,0.999646647,0.999811436,0.999970486,1.000130355,0.999143627,0.99963353,0.999933726,1.000083578,0.999952483,0.999735568,0.999861064,0.999321739,0.999834458,0.999808157,0.999635989,0.998929284,0.999819634,1.000174627,0.999983533,1.000177719,0.999641193,0.999276422,0.999556986,0.999818265,0.99983615,0.99926184,0.999842675,0.999731321,0.999634696,0.999454804,0.999799063,0.999625406,0.999326089,0.999953269,0.999862523,1.000069687,0.999717665,0.999755687,0.999956955,0.999838491,0.999993443,0.999692559,0.999930447,0.999558924,1.000068047,0.999694198,0.999724533,0.999490362,0.999532035,0.999563669,0.998763528,0.999718114,0.998839921,1.000124555,0.999474024,0.999550726,1.000084275,0.99963212,0.99963211,0.999609065,0.999390856,0.999445786,0.999768919,0.999135666,0.999745029,1.000037547,0.999359957,1.000072103,1.000027859,0.999996722,0.999911457,0.999222867,0.999869042,0.999859175,0.999436344,0.999864296,0.999267666,0.999788439,0.999842526,0.999649135,0.999214383,0.999690293,0.99977431,0.999761086,0.999695844,0.999498585,0.999505975,0.999318171,0.999707151
0.999641734,0.999636259,1.00005945,1,0.999754377,0.999956195,0.999728563,0.999801311,0.99979036,0.999369515,0.9996785,0.999817738,0.999680064,0.999956977,0.999647992,1.00003833,0.999492327,1.000087611,0.999478246,0.99945869,0.999691015,1.00004537,0.999667548,0.999773933,0.999658161,0.999822432,1.000006236,0.999941371,0.998955349,0.999431077,0.99953535,0.999733939,0.999268063,0.999811522,0.999293156,0.999794371,0.999550995,0.999676787,0.999033152,0.999464948,0.99963313,0.99960184,0.999863108,0.999766531,0.999714483,0.999674588,0.999565857,1.000034419,0.999747337,0.999734821,1.000003911,1.0002863,0.999397676,0.999592453,0.999705878,0.999894398,0.999965581,0.999570551,0.999772368,0.999449303,0.999339008,0.999764546,0.999491544,1.000126723,0.999536914,0.999711354,0.999820867,0.99977628,0.999618267,0.999854503,0.999515012,1.000037547,0.999595582,0.999905349,0.999718394,0.999572897,0.999974186,0.999655032,1.000012516,0.99955412,0.999640547,0.999441481,0.999991421,0.999495456,0.999515433,0.99973082,0.999621128,0.999164602,0.999896744,0.999824118,0.999835553,0.999655393,0.999813827,0.999540207,0.999719176,0.99922844
0.999454749,0.999624748,0.999312169,0.999558159,0.999382675,1.000162949,0.999540924,0.999953779,0.999530739,0.999528389,1.00003917,0.999744609,0.999525255,0.999610647,0.999659218,0.999903641,0.999713273,0.999692905,0.999520555,0.999686637,0.999312952,0.999526822,0.999612997,0.999467283,0.999843319,0.999961613,0.999839429,0.999660736,0.999056169,0.999347137,0.999804165,0.999717554,0.999074384,0.999605909,0.999389224,0.999775677,0.99953544,0.999518685,0.999595762,0.999726591,0.999673319,0.999768895,0.999746176,0.999808415,0.99954249,0.999758166,0.99939521,0.999688204,0.999522122,0.999803365,0.999592628,0.999840968,0.999391293,0.999338021,0.999809632,0.999810416,0.999546407,0.999772812,0.999545624,0.999348989,0.999625532,0.99918604,0.999713273,0.999867604,0.999582444,0.999676453,0.999630232,0.999867604,0.999457882,0.999895023,0.999649034,0.999359957,0.999905349,0.999871521,0.999515855,0.999513504,0.99946885,0.99960908,0.999693216,0.999465256,1.000040458,0.999384242,1.000187177,0.999248713,0.999681881,1.000073695,0.999544887,0.999848322,0.999522905,0.999777423,1.000048093,0.999669395,0.999518205,0.998994834,0.99932392,0.999248744
0.999085997,0.999261767,0.99923309,0.999791066,0.999771402,0.999628016,0.999822201,0.999431372,0.999569023,0.999561649,0.999604255,0.99929618,0.999548539,0.999385536,0.999125755,0.999360165,0.999325413,0.999492136,0.9989908,0.999582132,0.999169181,0.999194581,0.999352715,0.999588687,0.999632113,0.999754568,0.99970692,0.999670117,0.999260136,0.999183922,0.999320061,0.999130815,0.999586195,0.999546718,0.999610259,0.999619118,0.999070859,0.999484417,0.999511719,0.999475617,0.999460869,0.999513922,0.99938385,0.999443086,0.999854975,0.999849734,0.999314205,0.999531333,0.999260128,0.998950971,0.999121658,0.999543623,0.999345341,0.999614087,0.999887749,0.999646861,0.999217388,0.999608351,0.999130671,0.999066762,0.99947152,0.99964853,0.999288806,0.998627879,0.999500208,0.999651777,0.999725518,0.999693564,0.999568203,0.999124117,0.999112726,1.000072103,0.999718394,0.999515855,0.999465785,0.999310109,0.999734531,0.999687009,0.999566434,0.999184632,0.999698122,0.999380633,0.999274688,0.999035023,0.999714549,0.999430611,0.999411854,0.999452402,0.999716168,0.99977431,0.999428313,0.999443028,0.999496231,0.999353489,0.999352694,0.999432263
0.999206175,0.999403483,0.999078184,0.99959522,0.999256811,0.999372346,0.999131444,0.999428884,0.999641926,0.999183066,0.999800068,0.999387914,0.999591123,0.999398627,0.999442813,0.999545316,0.999010224,0.999686804,0.99893264,0.999571458,0.999250256,0.999626357,0.99911014,0.999608331,0.999468215,0.999737317,0.999670285,0.999665426,0.999289606,0.999275633,0.999522163,0.999437448,0.999553526,0.999441575,0.999314244,0.99981618,0.999426426,0.999991433,0.999378403,0.999034756,0.99955507,0.999657945,0.99955589,0.999542369,0.999480505,0.999654858,0.999328099,0.999270741,0.999163401,0.999500034,1.000112257,1.000088494,0.999405941,0.999560806,0.999687007,0.999564903,0.999208383,0.999079823,0.999401024,0.999515739,0.999459201,0.999868096,0.999894298,0.999472261,0.999496931,0.999439562,0.999830386,0.999606692,0.999537043,0.999233049,0.999555134,1.000027859,0.999572897,0.999513504,0.999310109,0.999981973,0.99966241,0.999591123,0.999416172,0.999236859,0.99952851,0.999253647,0.999459525,0.999080077,0.999523988,0.99919091,0.999301383,0.999087595,0.999607966,0.999698821,0.999673432,0.999114757,0.999793627,0.999478745,0.999710478,0.999702465
0.999312454,0.999872972,0.99994673,0.999564006,0.999109982,0.999962301,0.999588592,0.999448451,0.999776266,0.999718079,0.999796755,0.999481259,0.999742665,1.000171003,0.999287128,0.99989022,0.999665162,0.999612234,0.999035034,0.999381266,0.999112441,0.99948615,0.999634486,0.999560728,0.999979512,0.999578139,0.999757585,0.999749851,0.999699091,0.99928496,0.999833149,0.99944291,0.998998157,0.999443912,0.999561835,0.999679093,0.99923783,0.999489869,0.999607412,0.999567284,0.999649238,0.999681676,0.999582855,0.999821601,0.999854122,0.999744861,0.999466481,0.999854122,0.999469759,1.000009001,1.000040977,1.000038518,0.999364039,0.999554171,0.999662427,0.999394362,0.999325448,0.99965995,0.999587824,0.999368136,0.999479654,0.999563325,0.999440256,0.999696448,0.999600166,0.999463323,0.999641862,0.99971562,0.999823799,0.999866432,0.999267569,0.999996722,0.999974186,0.99946885,0.999734531,0.99966241,0.999907392,0.99955745,0.999531216,0.999443429,0.999699678,0.999215961,0.999854938,0.999394636,0.999437653,0.999710651,0.999700481,0.999554299,0.999894935,0.999635783,0.999636975,0.99944614,0.999560575,0.999554988,0.999326802,0.999557212
0.999218438,0.999565404,1.000116439,0.999826162,0.99996228,0.999615423,0.999799922,0.999712183,0.999790902,0.999297266,0.99996638,0.999086263,0.999904061,1.000052364,0.999754182,0.999894317,1.000307003,1.000076925,0.999261121,0.999745131,0.999493244,0.999471925,0.999707263,1.000095939,1.000167279,0.999683996,1.000011692,0.999832713,0.999547861,0.99936035,0.999678831,1.000106112,0.999055716,0.99948519,0.9997157,0.999855904,0.999626903,0.999831773,0.999407847,0.999262007,0.999702343,0.999944355,0.999373526,0.999268566,0.999789262,0.999963216,0.999444045,0.999797546,0.999526044,0.999936174,1.000170558,0.999422725,0.999535884,0.999325146,0.998866835,1.000009015,0.999525194,0.999585385,0.999746794,0.999009449,0.999617321,0.999267566,0.999369426,0.99985927,0.999741091,0.999497736,1.000149162,0.999686763,0.999278406,0.999841849,0.99949205,0.999911457,0.999655032,0.99960908,0.999687009,0.999591123,0.99955745,1.000218118,0.999623564,0.999759131,0.999635879,0.999710798,0.999769148,0.99969527,0.999315539,1.000225739,0.999972771,0.99983821,0.999798495,1.000175882,0.999456238,0.999338791,0.999723005,0.999931537,0.999714401,0.999518946
0.999305041,0.999937391,0.99973313,0.999619651,0.999471738,0.999921739,0.999702608,0.999670521,0.99948739,0.999550781,0.999470172,0.999626695,0.999475651,0.999583651,0.999657999,0.999742521,0.99956252,0.999634521,0.999322259,0.999569564,0.99955626,0.999474085,0.999089041,0.999485825,0.999564086,0.999641564,0.999544011,0.999605234,0.99902127,0.999384444,0.999629042,0.999613782,0.999404961,0.999497651,0.99961807,0.999473464,0.999596955,0.999201703,0.998988084,0.999520259,0.99955939,0.999795739,0.999618868,0.999583478,0.999868521,0.999608694,0.999452172,0.999534346,0.999704956,0.999827043,0.999712782,0.999651738,0.999757391,0.998882431,0.999755825,0.999866174,0.999150867,0.999776173,0.999388781,0.999110171,0.999625912,0.999593825,0.999733912,0.999392694,0.999432607,0.999486607,0.999479564,0.999636868,0.999567216,0.999600086,0.999558607,0.999222867,1.000012516,0.999693216,0.999566434,0.999416172,0.999531216,0.999623564,1.000092348,0.999867483,0.999677115,0.999512433,0.999327721,0.999521825,0.999807884,0.999611357,0.999412632,0.999222162,0.999518694,0.999370403,0.999837104,0.999617276,0.999412259,0.99958144,0.999258085,0.999546279
0.999373273,0.999675724,0.999701447,0.999835523,0.999758352,0.999565033,0.999382628,0.99998363,0.999582962,0.99920412,1.000003118,0.999312472,0.999834744,0.999720156,0.999342093,0.999481625,0.999679621,0.999653118,0.999480846,0.999565813,0.99985735,0.999571269,0.999444209,0.999812138,1.000056904,0.99963363,1.000021046,0.999868263,0.999180255,0.999136511,0.999504231,0.999883073,0.999071272,0.999608246,0.999815256,0.99950462,0.999592316,0.999676787,0.999451224,0.999448106,0.999743541,0.999790312,1.000065479,0.99970603,0.999731069,0.999759911,0.999615701,0.999791091,0.999989087,0.999705345,0.999957906,0.999966481,0.999812917,0.999708463,0.999465256,0.999823831,0.999390423,0.999229843,0.999498775,0.999132405,0.999390423,0.999090311,0.999518262,0.99998363,0.999119932,0.999196324,0.999747439,0.999501893,0.999611024,0.99977628,0.999868263,0.999869042,0.99955412,0.999465256,0.999184632,0.999236859,0.999443429,0.999759131,0.999867483,1.000137194,0.999635879,0.999003006,0.999805902,0.999069264,0.999730882,0.999781243,0.999953322,0.999373062,0.999946214,0.999870034,1.000044215,0.999698955,0.999599331,0.999993776,0.999462138,0.99958608
0.999527732,0.99950439,1.00000389,0.999831166,0.999183061,0.999921418,0.999263199,0.999824164,0.999174503,0.999717573,0.999749472,0.999400134,0.999455374,0.999979771,0.999793042,0.999317662,0.999902745,0.999517617,0.999554963,0.999697344,0.999950206,0.99970279,0.999624208,1.000002334,0.999649883,0.999727687,0.999737024,0.999792264,0.999250829,0.998681062,0.999923752,0.99970279,0.999241617,0.999538624,0.99949272,0.999919862,0.999422697,0.999493498,0.999421919,0.999272535,0.999399355,0.999407136,0.999827276,0.999484971,0.999747138,0.999507503,0.999370568,0.999485718,0.999719129,0.999794598,0.999499722,0.999334778,0.999597755,0.999571302,0.999989886,0.999950984,0.99931844,0.999295877,0.999670112,0.999013449,0.999852173,0.99982572,0.999847505,0.999887185,0.999499722,0.999214183,0.999428921,0.99988096,0.99928654,0.999458486,0.999614094,0.999859175,0.999640547,1.000040458,0.999698122,0.99952851,0.999699678,0.999635879,0.999677115,0.999635879,1.000152495,0.999399355,0.999838168,0.999487274,0.999428319,0.999584982,0.999638244,0.999337282,0.999727687,0.999686451,1.000028701,0.999838976,0.99971446,0.999743263,0.999535512,0.998990108
0.99964519,0.999140588,0.999582173,0.99936261,0.999174997,0.999849255,0.999235623,0.99955268,0.999751762,0.999571523,0.999444536,0.999335574,0.999372441,0.999801179,0.999633787,0.999236459,0.999322138,0.999254296,0.999471645,0.999041457,0.999301165,0.999415043,0.999233165,0.999465837,0.999524825,0.999502862,0.999160512,0.999492668,0.999441612,0.999333147,0.99958483,0.999112089,0.999158389,0.999492978,0.999307996,0.99947658,0.999524825,0.999570088,0.999225457,0.999288056,0.999649353,0.999556474,0.999689497,0.99946015,0.999553499,0.999421633,0.999363429,0.9996641,0.999568246,0.999323286,0.999156973,0.999582173,0.999256105,0.999460922,0.999343766,0.999638703,0.999562851,0.999333935,0.999788629,0.999002951,0.999324104,0.999383911,0.99926184,0.999266893,0.999494512,0.999501885,0.999465018,0.999547764,0.999338032,0.99956333,0.999246274,0.999436344,0.999441481,0.999384242,0.999380633,0.999253647,0.999215961,0.999710798,0.999512433,0.999003006,0.999399355,0.999332297,0.999116367,0.999434776,0.999609546,0.999671089,0.999427414,0.999519296,0.999581308,0.999305031,0.999216548,0.999616498,0.999269456,0.999527759,0.99915811,0.999126919
0.999183439,0.999676339,0.999709875,0.999846359,0.999798784,0.999829201,0.999794885,0.999819842,0.999210735,0.999184998,0.999903292,0.999490721,0.999912651,0.999739511,0.999478243,0.999649822,1.000285446,1.000318982,0.999274688,0.999886914,0.999891593,0.999995321,0.999712995,0.999815162,1.000184838,0.999487602,0.999906464,0.999713775,0.999167071,0.999359573,0.999571052,0.999822961,0.999284398,0.999834887,0.999841679,0.9999151,0.999575731,0.999425226,0.999020438,0.99958743,1.000033536,0.999864296,0.999774607,0.999771184,0.999673219,0.999939947,0.999693497,0.999810483,0.999734832,0.99991577,0.99999766,1.000153641,0.999534396,0.999554674,0.999708315,0.999651382,0.999440028,0.999633444,0.999772267,0.999206056,0.999613947,0.99941975,0.999311343,0.999707535,0.999388554,0.999851818,0.999675559,0.999528937,0.999635784,0.99950242,0.999189678,0.999864296,0.999991421,1.000187177,0.999274688,0.999459525,0.999854938,0.999769148,0.999327721,0.999805902,0.999838168,0.999116367,0.999904851,0.999301984,0.999730105,1.000050423,0.999980551,0.999712978,1.000114646,0.99950893,0.999620685,0.999585383,1.000257369,1.000064573,0.999879894,0.999591329
0.998934753,0.998975224,0.999487202,0.999633014,0.999269304,0.998986692,0.999338114,0.999212782,0.999021916,0.999366785,0.999343029,0.999108748,0.999316816,0.9993839,0.999535533,0.999212782,0.999488329,0.999415211,0.999234089,0.998947372,0.999400371,0.999208686,0.999368423,0.999271762,0.999562565,0.999603231,0.999423193,0.999216722,0.999505206,0.999734192,0.999244861,0.999489724,0.999192614,0.999611361,0.999426714,0.999336378,0.999084173,0.999079427,0.99922055,0.999179196,0.999152983,0.999507375,0.999254559,0.999484971,0.999380711,0.999737035,0.999690355,0.999814049,0.999515054,0.998715307,0.999354497,0.999426584,0.999053044,0.999404466,0.998980958,0.999319273,0.99939012,0.999444606,0.999347944,0.999088268,0.999272581,0.999045672,0.999533075,0.999120435,0.998952287,0.999484745,0.999704281,0.999478191,0.999336476,0.99961745,0.999020278,0.999267666,0.999495456,0.999248713,0.999035023,0.999080077,0.999394636,0.99969527,0.999521825,0.999069264,0.999487274,0.999434776,0.999301984,0.999309443,0.999005198,0.999785897,0.999472536,0.99909693,0.999412734,0.999261449,0.998989269,0.999303007,0.999317322,0.999807836,0.999347202,0.999232344
0.9995271,0.999373874,0.999638325,0.999529433,0.999348984,0.999624324,0.999598657,0.999174758,0.999524766,0.99965388,0.999249426,0.999644547,0.999506099,0.999299205,0.999316317,0.999120312,0.999237759,0.999429097,0.999246315,0.999616546,0.999330317,0.999159202,0.999445431,0.999619657,0.999683437,0.99959399,0.999054977,0.999291427,0.999564923,0.999230555,0.999540322,0.999697437,0.99895153,0.999514655,0.999327206,0.999194203,0.999517766,0.999608768,0.999649991,0.999375429,0.999383985,0.999642991,0.999493654,0.999457048,0.999323317,0.999595546,0.999289094,0.99922687,0.999570656,0.999320983,0.99917398,0.9991032,0.999212092,0.99935054,0.99938943,0.999190314,0.999308539,0.999571434,0.999246315,0.999079089,0.999523211,0.999446209,0.999149868,0.999571434,0.999544989,0.999590101,0.999346651,0.999480432,0.999614213,0.999407319,0.999367651,0.999788439,0.999515433,0.999681881,0.999714549,0.999523988,0.999437653,0.999315539,0.999807884,0.999730882,0.999428319,0.999609546,0.999730105,0.999005198,0.99905031,0.999648593,0.999306983,0.99925176,0.999799328,0.999779884,0.999517518,0.99922687,0.999812551,0.999607213,0.999206647,0.99905731
0.999014818,0.999665659,0.999879761,0.999680398,0.999575674,0.999469398,0.999428284,0.999610582,0.999605927,0.999422078,1.000072919,0.999340626,0.999525251,0.999635405,0.999571019,0.998929487,0.999868125,0.999673416,0.999220388,0.999315803,0.999594291,0.999460089,0.999455435,0.99955628,0.999967419,0.999796758,1.000077573,0.999788225,0.999508308,0.999380964,0.99983632,0.999850283,0.999332869,0.999927857,0.999652471,0.999642387,0.999517494,0.999256847,0.998782874,0.99964006,0.999628424,0.99977271,0.999351487,0.99969362,0.999602824,0.999971298,0.999872004,1.000051974,0.999705221,0.999789776,1.000076022,1.000059732,0.999616788,0.999236678,0.999059811,0.999469398,0.999443023,0.999484913,0.999895276,0.999146693,0.999544644,0.999345281,0.999485688,0.99977271,0.999558607,0.999565589,0.999719184,0.999515166,0.999708324,0.999900706,0.998897682,0.999842526,0.99973082,1.000073695,0.999430611,0.99919091,0.999710651,1.000225739,0.999611357,0.999781243,0.999584982,0.999671089,1.000050423,0.999785897,0.999648593,0.999532233,0.999335972,0.999499652,0.999822357,0.999663332,0.999577246,0.999693585,0.999580328,0.999736251,0.999650144,0.99955085
