/home/asweeten/listeria/listeria_dataset/SE001_genome.fa,/home/asweeten/listeria/listeria_dataset/SE002_genome.fa,/home/asweeten/listeria/listeria_dataset/SE003_genome.fa,/home/asweeten/listeria/listeria_dataset/SE004_genome.fa,/home/asweeten/listeria/listeria_dataset/SE005_genome.fa,/home/asweeten/listeria/listeria_dataset/SE006_genome.fa,/home/asweeten/listeria/listeria_dataset/SE007_genome.fa,/home/asweeten/listeria/listeria_dataset/SE008_genome.fa,/home/asweeten/listeria/listeria_dataset/SE009_genome.fa,/home/asweeten/listeria/listeria_dataset/SE010_genome.fa,/home/asweeten/listeria/listeria_dataset/SE011_genome.fa,/home/asweeten/listeria/listeria_dataset/SE012_genome.fa,/home/asweeten/listeria/listeria_dataset/SE013_genome.fa,/home/asweeten/listeria/listeria_dataset/SE014_genome.fa,/home/asweeten/listeria/listeria_dataset/SE015_genome.fa,/home/asweeten/listeria/listeria_dataset/SE016_genome.fa,/home/asweeten/listeria/listeria_dataset/SE017_genome.fa,/home/asweeten/listeria/listeria_dataset/SE018_genome.fa,/home/asweeten/listeria/listeria_dataset/SE019_genome.fa,/home/asweeten/listeria/listeria_dataset/SE020_genome.fa,/home/asweeten/listeria/listeria_dataset/SE021_genome.fa,/home/asweeten/listeria/listeria_dataset/SE022_genome.fa,/home/asweeten/listeria/listeria_dataset/SE023_genome.fa,/home/asweeten/listeria/listeria_dataset/SE024_genome.fa,/home/asweeten/listeria/listeria_dataset/SE025_genome.fa,/home/asweeten/listeria/listeria_dataset/SE026_genome.fa,/home/asweeten/listeria/listeria_dataset/SE027_genome.fa,/home/asweeten/listeria/listeria_dataset/SE028_genome.fa,/home/asweeten/listeria/listeria_dataset/SE029_genome.fa,/home/asweeten/listeria/listeria_dataset/SE030_genome.fa,/home/asweeten/listeria/listeria_dataset/SE031_genome.fa,/home/asweeten/listeria/listeria_dataset/SE032_genome.fa,/home/asweeten/listeria/listeria_dataset/SE033_genome.fa,/home/asweeten/listeria/listeria_dataset/SE034_genome.fa,/home/asweeten/listeria/listeria_dataset/SE035_genome.fa,/home/asweeten/listeria/listeria_dataset/SE036_genome.fa,/home/asweeten/listeria/listeria_dataset/SE037_genome.fa,/home/asweeten/listeria/listeria_dataset/SE038_genome.fa,/home/asweeten/listeria/listeria_dataset/SE039_genome.fa,/home/asweeten/listeria/listeria_dataset/SE040_genome.fa,/home/asweeten/listeria/listeria_dataset/SE041_genome.fa,/home/asweeten/listeria/listeria_dataset/SE042_genome.fa,/home/asweeten/listeria/listeria_dataset/SE043_genome.fa,/home/asweeten/listeria/listeria_dataset/SE044_genome.fa,/home/asweeten/listeria/listeria_dataset/SE045_genome.fa,/home/asweeten/listeria/listeria_dataset/SE046_genome.fa,/home/asweeten/listeria/listeria_dataset/SE047_genome.fa,/home/asweeten/listeria/listeria_dataset/SE048_genome.fa,/home/asweeten/listeria/listeria_dataset/SE049_genome.fa,/home/asweeten/listeria/listeria_dataset/SE050_genome.fa,/home/asweeten/listeria/listeria_dataset/SE051_genome.fa,/home/asweeten/listeria/listeria_dataset/SE052_genome.fa,/home/asweeten/listeria/listeria_dataset/SE053_genome.fa,/home/asweeten/listeria/listeria_dataset/SE054_genome.fa,/home/asweeten/listeria/listeria_dataset/SE055_genome.fa,/home/asweeten/listeria/listeria_dataset/SE056_genome.fa,/home/asweeten/listeria/listeria_dataset/SE057_genome.fa,/home/asweeten/listeria/listeria_dataset/SE058_genome.fa,/home/asweeten/listeria/listeria_dataset/SE059_genome.fa,/home/asweeten/listeria/listeria_dataset/SE060_genome.fa,/home/asweeten/listeria/listeria_dataset/SE061_genome.fa,/home/asweeten/listeria/listeria_dataset/SE062_genome.fa,/home/asweeten/listeria/listeria_dataset/SE063_genome.fa,/home/asweeten/listeria/listeria_dataset/SE064_genome.fa,/home/asweeten/listeria/listeria_dataset/SE065_genome.fa,/home/asweeten/listeria/listeria_dataset/SE066_genome.fa,/home/asweeten/listeria/listeria_dataset/SE067_genome.fa,/home/asweeten/listeria/listeria_dataset/SE068_genome.fa,/home/asweeten/listeria/listeria_dataset/SE069_genome.fa,/home/asweeten/listeria/listeria_dataset/SE070_genome.fa,/home/asweeten/listeria/listeria_dataset/SE071_genome.fa,/home/asweeten/listeria/listeria_dataset/SE072_genome.fa,/home/asweeten/listeria/listeria_dataset/SE073_genome.fa,/home/asweeten/listeria/listeria_dataset/SE074_genome.fa,/home/asweeten/listeria/listeria_dataset/SE075_genome.fa,/home/asweeten/listeria/listeria_dataset/SE076_genome.fa,/home/asweeten/listeria/listeria_dataset/SE077_genome.fa,/home/asweeten/listeria/listeria_dataset/SE078_genome.fa,/home/asweeten/listeria/listeria_dataset/SE079_genome.fa,/home/asweeten/listeria/listeria_dataset/SE080_genome.fa,/home/asweeten/listeria/listeria_dataset/SE081_genome.fa,/home/asweeten/listeria/listeria_dataset/SE082_genome.fa,/home/asweeten/listeria/listeria_dataset/SE083_genome.fa,/home/asweeten/listeria/listeria_dataset/SE084_genome.fa,/home/asweeten/listeria/listeria_dataset/SE085_genome.fa,/home/asweeten/listeria/listeria_dataset/SE086_genome.fa,/home/asweeten/listeria/listeria_dataset/SE087_genome.fa,/home/asweeten/listeria/listeria_dataset/SE088_genome.fa,/home/asweeten/listeria/listeria_dataset/SE089_genome.fa,/home/asweeten/listeria/listeria_dataset/SE090_genome.fa,/home/asweeten/listeria/listeria_dataset/SE091_genome.fa,/home/asweeten/listeria/listeria_dataset/SE092_genome.fa,/home/asweeten/listeria/listeria_dataset/SE093_genome.fa,/home/asweeten/listeria/listeria_dataset/SE094_genome.fa,/home/asweeten/listeria/listeria_dataset/SE095_genome.fa,/home/asweeten/listeria/listeria_dataset/SE096_genome.fa
0.998395164,0.998402919,0.998404565,0.998407858,0.998402919,0.998401272,0.998397979,0.998388101,0.998401272,0.998412798,0.998404565,0.998409477,0.998404565,0.998386711,0.998384749,0.998362651,0.998356709,0.998419246,0.998412912,0.998362215,0.998409505,0.998363067,0.998404565,0.998406212,0.998404565,0.998484784,0.998476271,0.99852136,0.998411631,0.998476758,0.998429159,0.998465187,0.998469122,0.998517213,0.998444661,0.99847774,0.998411206,0.998493701,0.998361642,0.998407924,0.998411151,0.998363253,0.998406246,0.998512261,0.998414444,0.998400857,0.998416125,0.998394581,0.998401341,0.998389971,0.998409534,0.998411151,0.998409505,0.998411151,0.998389673,0.998388056,0.998392462,0.998394618,0.998388043,0.998414478,0.998389686,0.998386426,0.998364728,0.998396821,0.998389691,0.998392954,0.998389697,0.998411151,0.998412834,0.998394589,0.998391337,0.998392943,0.998517347,0.998429167,0.998389707,0.998389691,0.998388059,0.998388046,0.99840712,0.998468497,0.998466516,0.998388054,0.998461438,0.998389699,0.998464937,0.998516926,0.998466487,0.998466492,0.998484775,0.998463423,0.998510703,0.998464935,0.998420805,0.998466489,0.998420812,0.998446227
0.998393524,0.998401309,0.998404602,0.998406249,0.998402956,0.998401309,0.99839637,0.998384845,0.998399663,0.998412834,0.998402956,0.998414407,0.998402956,0.998386711,0.998384749,0.998365935,0.998355069,0.998419246,0.998412912,0.998363858,0.998407895,0.998364712,0.998402956,0.998404602,0.998402956,0.998486353,0.998474711,0.998519796,0.998413184,0.998476758,0.998427592,0.998466749,0.998464445,0.998518773,0.998443098,0.99847774,0.998412853,0.998492142,0.998361642,0.998414509,0.998416127,0.998359973,0.998414481,0.998515367,0.998412834,0.998402423,0.99841942,0.998394581,0.998407926,0.998391611,0.998416127,0.99841942,0.998417774,0.998412834,0.998391316,0.998388056,0.998389178,0.998392975,0.9983864,0.998421066,0.998388043,0.998386426,0.998368018,0.998393543,0.998389691,0.998391311,0.998388054,0.998412834,0.998421066,0.998394589,0.998389694,0.998392943,0.998515782,0.998429167,0.998388064,0.998389691,0.998388059,0.998388046,0.99840712,0.998466937,0.998466516,0.99838641,0.998459877,0.998388056,0.998464937,0.998515373,0.998466487,0.998466492,0.998486343,0.998466537,0.998513809,0.998464935,0.998420805,0.998466489,0.998419241,0.998446227
0.998385328,0.998412665,0.998411021,0.998414308,0.998409378,0.998402805,0.998406092,0.99838966,0.998411021,0.998394589,0.998412665,0.99838976,0.998414308,0.998383432,0.998378176,0.998356082,0.998348509,0.998411389,0.998391554,0.99835893,0.998411021,0.998355152,0.998414308,0.998415951,0.998414308,0.998459688,0.99847939,0.99847129,0.998402315,0.998459643,0.998426024,0.998476117,0.998475358,0.998493826,0.998457166,0.998498037,0.998394589,0.998490583,0.998360002,0.998394589,0.998392946,0.998355053,0.998392946,0.998502943,0.998394589,0.998425917,0.998394589,0.99838473,0.998394589,0.998386692,0.998392946,0.998392946,0.998394589,0.998394589,0.998379814,0.998376554,0.998384252,0.998378187,0.998379827,0.998394589,0.998374898,0.998374924,0.998355152,0.998383707,0.998378189,0.998383095,0.998376551,0.998394589,0.998394589,0.99838473,0.998379835,0.99838473,0.99847351,0.998432302,0.998378205,0.998376546,0.998376557,0.998376543,0.998433746,0.998470056,0.998454061,0.998376551,0.998464558,0.998378197,0.998450925,0.99850295,0.998454032,0.998454037,0.998459678,0.998450969,0.998501385,0.99845248,0.998411376,0.998454034,0.998411384,0.998458732
0.998385328,0.998407769,0.998409412,0.998409412,0.998409412,0.998399553,0.998406126,0.998388051,0.998409412,0.99839298,0.998411055,0.998386474,0.998411055,0.998383432,0.998378192,0.998356082,0.998350149,0.998411389,0.998391554,0.998357287,0.998407769,0.998353544,0.998409412,0.998411055,0.998409412,0.99845655,0.998480949,0.998468161,0.998402315,0.998459643,0.998426024,0.998476117,0.998476917,0.998489148,0.99845873,0.998498037,0.998391337,0.998487464,0.998360002,0.99839298,0.998389694,0.998355053,0.998389694,0.99850139,0.998391337,0.998425917,0.998391337,0.998379835,0.998391337,0.998386692,0.998389694,0.998388051,0.998391337,0.998391337,0.998378192,0.998376554,0.998384252,0.998379835,0.998378192,0.998391337,0.998374906,0.998374924,0.998358474,0.998385346,0.998379835,0.998379835,0.998376551,0.998391337,0.998389694,0.998379835,0.998379835,0.998384765,0.998470378,0.998432302,0.998378205,0.998378192,0.9983782,0.998378192,0.998435312,0.998471616,0.998455618,0.998379838,0.998464558,0.99837984,0.998452482,0.99850295,0.998454032,0.998454037,0.998458109,0.998452526,0.998502938,0.99845248,0.998412948,0.998454034,0.998411384,0.998458732
0.998385328,0.998414305,0.998409375,0.998415948,0.998411019,0.998399516,0.998406089,0.998389657,0.998412662,0.998394587,0.998414305,0.99838976,0.998414305,0.998383432,0.998373246,0.998356082,0.998350149,0.998409818,0.998393197,0.998357287,0.998411019,0.99835515,0.998415948,0.998415948,0.998415948,0.998458119,0.99847939,0.998469725,0.998402315,0.998459643,0.998426024,0.998472994,0.998476917,0.998492266,0.998457166,0.998498037,0.998394587,0.998490583,0.998360002,0.998394587,0.998392943,0.998355053,0.9983913,0.998504496,0.998392943,0.998425917,0.998392943,0.998386371,0.998394587,0.998386692,0.9983913,0.9983913,0.998394587,0.998392943,0.998379814,0.998381484,0.998384252,0.998381473,0.998379827,0.998394587,0.998376541,0.998378211,0.998360079,0.998385346,0.998381476,0.998384738,0.998381481,0.998392943,0.998392943,0.99838473,0.998384765,0.998386371,0.99847351,0.998432302,0.998383135,0.998383119,0.998381486,0.998383116,0.998433746,0.998470056,0.998454061,0.998381481,0.998464558,0.998381484,0.998450925,0.998504503,0.998452475,0.99845248,0.998458109,0.998450969,0.998502938,0.99845248,0.998411376,0.998454034,0.998411384,0.998458732
0.998504822,0.998504822,0.998506388,0.998509519,0.998507953,0.998507953,0.998504822,0.998482903,0.998506388,0.99852361,0.998506388,0.998500125,0.998506388,0.998500125,0.998467247,0.998471944,0.9984876,0.998451591,0.998486035,0.998468813,0.998507953,0.998476641,0.998507953,0.998509519,0.998507953,0.998484469,0.998470032,0.998533878,0.998441132,0.998444083,0.998459419,0.998493292,0.998473799,0.99852345,0.998474361,0.998498037,0.998514216,0.998517091,0.998493863,0.998515782,0.99851265,0.998492297,0.998511085,0.998502943,0.998518913,0.998445328,0.99851265,0.99847351,0.998511085,0.998501691,0.998514216,0.998511085,0.998509519,0.998517347,0.998468813,0.998470378,0.998470378,0.998470378,0.998468813,0.998515782,0.998468813,0.998467247,0.998476641,0.998504822,0.998470378,0.998471944,0.998470378,0.998517347,0.998515782,0.99847351,0.998470378,0.99847351,0.998529872,0.99846255,0.998468813,0.998470378,0.998468813,0.998468813,0.998450025,0.998462258,0.998441606,0.998467247,0.998483283,0.998468813,0.998441584,0.99850295,0.998441577,0.998441582,0.998486035,0.998438514,0.998501385,0.998441582,0.998453156,0.998441579,0.998451591,0.998475927
0.998440141,0.998452682,0.99845425,0.998455818,0.998452682,0.998452682,0.998455818,0.998435437,0.99845425,0.998432302,0.998455818,0.998444844,0.99845425,0.998440141,0.998430734,0.998438573,0.998446411,0.998449547,0.998440141,0.998441708,0.998455818,0.998446411,0.998455818,0.998455818,0.99845425,0.998455818,0.998471592,0.998461902,0.998428711,0.998467422,0.998466791,0.998455819,0.998469122,0.998456405,0.998455603,0.998476179,0.998429167,0.998478108,0.998446411,0.998432302,0.998429167,0.998446411,0.998427599,0.998512261,0.998432302,0.99844158,0.998430734,0.998432302,0.998432302,0.998438573,0.998427599,0.998427599,0.998430734,0.998427599,0.99843387,0.998430734,0.998435437,0.998432302,0.998432302,0.998430734,0.998430734,0.998430734,0.998447979,0.998441708,0.998432302,0.998430734,0.998432302,0.998429167,0.998429167,0.998432302,0.998432302,0.998432302,0.99846255,0.998465224,0.998432302,0.998432302,0.998432302,0.998432302,0.998446276,0.998473175,0.998457175,0.998430734,0.998458317,0.998432302,0.998455596,0.998515373,0.998457146,0.998457151,0.998455818,0.998449412,0.998510703,0.998455594,0.998449547,0.998457148,0.998447979,0.998457169
0.998383689,0.998406139,0.998407782,0.998407782,0.998409425,0.998402853,0.998406139,0.998388064,0.998407782,0.99839135,0.998407782,0.998383188,0.998407782,0.998383432,0.998376562,0.998356082,0.998348509,0.998411389,0.998389911,0.998357287,0.998406139,0.998353558,0.998407782,0.998409425,0.998407782,0.998454982,0.998480949,0.998466596,0.998402315,0.998459643,0.998427592,0.998476117,0.998475358,0.998487589,0.99845873,0.998494914,0.998389707,0.998484345,0.998360002,0.99839135,0.998388064,0.998355053,0.998388064,0.99850139,0.998389707,0.998425917,0.998389707,0.998381491,0.998389707,0.998386692,0.998388064,0.998388064,0.998389707,0.998389707,0.998378205,0.998376562,0.99838261,0.998378205,0.998378205,0.998389707,0.998374919,0.998373281,0.998356844,0.998385346,0.998378205,0.998376562,0.998376562,0.998389707,0.998388064,0.998378205,0.998378205,0.998383135,0.998468813,0.998432302,0.998378205,0.998376562,0.998376562,0.998376562,0.998435312,0.998471616,0.998455618,0.998376562,0.998464558,0.998378205,0.998452482,0.998501397,0.998454032,0.998454037,0.998454972,0.998452526,0.998499832,0.99845248,0.998412948,0.998454034,0.998411384,0.998460295
0.998385328,0.998407766,0.998407766,0.998409409,0.998409409,0.99839955,0.99840448,0.998388048,0.998409409,0.998391335,0.998409409,0.998386474,0.998409409,0.998381792,0.998371617,0.998356082,0.998350149,0.998409818,0.998389911,0.998357287,0.998407766,0.998355185,0.998409409,0.998409409,0.998409409,0.99845655,0.998480949,0.998466596,0.998402315,0.998459643,0.998426024,0.998474555,0.998475358,0.998487589,0.998457166,0.998496475,0.998389691,0.998484345,0.998358362,0.998391335,0.998388048,0.998353413,0.998388048,0.99850139,0.998391335,0.998425917,0.998389691,0.998381476,0.998391335,0.998386692,0.998388048,0.998388048,0.998391335,0.998388048,0.998376546,0.998378197,0.99838261,0.998379832,0.998376546,0.998389691,0.998374903,0.998376567,0.998358471,0.998383707,0.998381476,0.998376546,0.998376551,0.998389691,0.998389691,0.998376546,0.998378192,0.998383119,0.998470378,0.998432302,0.998376562,0.998381476,0.998376557,0.998379832,0.998433746,0.998471616,0.998454061,0.998381481,0.998464558,0.99837984,0.998450925,0.998501397,0.998452475,0.99845248,0.998456541,0.998450969,0.998499832,0.99845248,0.998411376,0.998452478,0.998409813,0.998458732
0.998385328,0.998406134,0.998407777,0.998407777,0.99840942,0.998402847,0.998406134,0.998388059,0.998407777,0.998391345,0.998407777,0.998384831,0.998407777,0.998383432,0.998376557,0.998356082,0.998348509,0.998411389,0.998389911,0.99835893,0.998406134,0.998353552,0.998407777,0.998407777,0.998407777,0.998454982,0.998480949,0.998466596,0.998402315,0.998461199,0.998426024,0.998476117,0.998475358,0.998487589,0.99845873,0.998494914,0.998389702,0.998485905,0.998358362,0.998391345,0.998386416,0.998355053,0.998388059,0.998499837,0.998389702,0.998425917,0.998388059,0.9983782,0.998389702,0.998386692,0.998388059,0.998386416,0.998389702,0.998388059,0.998376557,0.998376557,0.998380968,0.9983782,0.998376557,0.998389702,0.998374914,0.998373281,0.998355196,0.998383707,0.998376557,0.998376557,0.998374914,0.998388059,0.998388059,0.998376557,0.9983782,0.998381486,0.998468813,0.998432302,0.998376562,0.998376557,0.998376557,0.998376557,0.998433746,0.998471616,0.998454061,0.998376557,0.998464558,0.998376557,0.998452482,0.998501397,0.998454032,0.998454037,0.998456541,0.998452526,0.998499832,0.998454037,0.998412948,0.998454034,0.998411384,0.998460295
0.998385328,0.998404477,0.99840612,0.99840612,0.998407764,0.998399548,0.998404477,0.998388046,0.99840612,0.998389689,0.99840612,0.998383188,0.99840612,0.998383432,0.998376543,0.998356082,0.998350149,0.998411389,0.998388268,0.998357287,0.998404477,0.998353539,0.99840612,0.998407764,0.99840612,0.998454982,0.998480949,0.998466596,0.998402315,0.998459643,0.998426024,0.998476117,0.998476917,0.998487589,0.998457166,0.998496475,0.998388046,0.998485905,0.998358362,0.998389689,0.998386402,0.998355053,0.998386402,0.998499837,0.998389689,0.998425917,0.998388046,0.99837983,0.998388046,0.998386692,0.998386402,0.998386402,0.998389689,0.998388046,0.998376543,0.998376554,0.99838261,0.998378187,0.998376543,0.998388046,0.9983749,0.998374924,0.998358468,0.998385346,0.998381476,0.998376543,0.998376551,0.998388046,0.998388046,0.998376543,0.998378192,0.998383116,0.998468813,0.998432302,0.998376562,0.998379832,0.998376557,0.998378187,0.998435312,0.998473175,0.998454061,0.998381481,0.998464558,0.998381484,0.998452482,0.998499844,0.998454032,0.998454037,0.998454972,0.998452526,0.998498279,0.99845248,0.998411376,0.998454034,0.998411384,0.998458732
0.99843218,0.998422782,0.99841965,0.998424348,0.99841965,0.998424348,0.998424348,0.998416517,0.998424348,0.99840712,0.998425915,0.998421216,0.998425915,0.998435312,0.99843218,0.998414951,0.99843218,0.998461938,0.998425915,0.998416517,0.99841965,0.998416517,0.998425915,0.998425915,0.998424348,0.998452541,0.998465353,0.998457208,0.998417842,0.998442528,0.998447842,0.998472994,0.998466004,0.99848603,0.998460293,0.998491792,0.998408686,0.998471871,0.99843218,0.99840712,0.99840712,0.998433746,0.99840712,0.998490519,0.998408686,0.998438447,0.99840712,0.998433746,0.998408686,0.998435312,0.99840712,0.998408686,0.998408686,0.99840712,0.998430613,0.998435312,0.99843218,0.998435312,0.998433746,0.99840712,0.998433746,0.998433746,0.998416517,0.998430613,0.998433746,0.998433746,0.998433746,0.99840712,0.99840712,0.998433746,0.998435312,0.998433746,0.998450025,0.998446276,0.998435312,0.998433746,0.998433746,0.998435312,0.998449408,0.998460699,0.998443163,0.998433746,0.998462998,0.998433746,0.998443141,0.998490526,0.998444691,0.998444696,0.998450975,0.998440071,0.998488961,0.998443139,0.998463505,0.998444693,0.998461938,0.998460295
0.99849345,0.998465377,0.998468497,0.998463818,0.998466937,0.998466937,0.998466937,0.998465377,0.998466937,0.998466937,0.998468497,0.998471616,0.998468497,0.998480973,0.998470056,0.998477854,0.998470056,0.998460699,0.998477854,0.998474735,0.998468497,0.998471616,0.998468497,0.998465377,0.998463818,0.998463818,0.998471616,0.998473175,0.998400763,0.998481425,0.998466937,0.998460699,0.998481594,0.998476675,0.998465377,0.998482533,0.998466937,0.998467193,0.998476294,0.998465377,0.998466937,0.998471616,0.998465377,0.998451695,0.998465377,0.998459139,0.998468497,0.998471616,0.998462258,0.998482533,0.998465377,0.998465377,0.998468497,0.998465377,0.998468497,0.998471616,0.998473175,0.998471616,0.998471616,0.998468497,0.998471616,0.998471616,0.998473175,0.998490331,0.998471616,0.998470056,0.998471616,0.998468497,0.998466937,0.998470056,0.998471616,0.998470056,0.998462258,0.998473175,0.998471616,0.998471616,0.998471616,0.998473175,0.998460699,0.998466937,0.998469629,0.998471616,0.998460699,0.998471616,0.998468051,0.998451702,0.998469601,0.998469605,0.998463818,0.998466537,0.99845169,0.998468049,0.998460699,0.998469603,0.998460699,0.998466937
0.998450947,0.998461845,0.998463402,0.998463402,0.998463402,0.998464959,0.998463402,0.998469629,0.998463402,0.998468072,0.998463402,0.998452504,0.998463402,0.998464959,0.998452504,0.998452504,0.998452504,0.998460288,0.998457175,0.998447834,0.998458731,0.998466516,0.998463402,0.998463402,0.998463402,0.998452504,0.998469629,0.99844939,0.998396105,0.998465866,0.998450947,0.998446277,0.998463402,0.99847897,0.998443163,0.998460288,0.998466516,0.998489868,0.998454061,0.998464959,0.998468072,0.998454061,0.998464959,0.998490519,0.998464959,0.998443163,0.998468072,0.998454061,0.998463402,0.998466516,0.998464959,0.998468072,0.998468072,0.998464959,0.998454061,0.998454061,0.998452504,0.998454061,0.998455618,0.998468072,0.998454061,0.998454061,0.998468072,0.99844939,0.998454061,0.998454061,0.998454061,0.998466516,0.998466516,0.998454061,0.998455618,0.998454061,0.998441606,0.998457175,0.998455618,0.998454061,0.998454061,0.998454061,0.998443163,0.998469629,0.998471186,0.998454061,0.998450947,0.998454061,0.998469629,0.998490526,0.998471186,0.998471186,0.998452504,0.998469651,0.998490514,0.998471186,0.998461845,0.998471186,0.998460288,0.99844472
0.998383689,0.998406128,0.998406128,0.998406128,0.998407772,0.998397913,0.998404485,0.998388054,0.998406128,0.998389697,0.998407772,0.998381545,0.998407772,0.998381792,0.998371622,0.998356082,0.998348509,0.998409818,0.998388268,0.998357287,0.998404485,0.99835519,0.998407772,0.998407772,0.998406128,0.998453413,0.99847783,0.998465031,0.998400763,0.998459643,0.998426024,0.998474555,0.998475358,0.998487589,0.998457166,0.998494914,0.998388054,0.998482786,0.998358362,0.998389697,0.99838641,0.998353413,0.99838641,0.998498284,0.998388054,0.998425917,0.998388054,0.998381481,0.998388054,0.998386692,0.99838641,0.99838641,0.998388054,0.998388054,0.998376551,0.998378197,0.998380968,0.998379838,0.998376551,0.998388054,0.998374908,0.998374924,0.998358477,0.998383707,0.998381481,0.998374908,0.998376551,0.998388054,0.99838641,0.998376551,0.998379838,0.998381481,0.998467247,0.998430734,0.998376562,0.998381481,0.998376557,0.998381481,0.998433746,0.998471616,0.998454061,0.998379838,0.998464558,0.99837984,0.998450925,0.998499844,0.998452475,0.99845248,0.998453404,0.998450969,0.998499832,0.998450923,0.998411376,0.998452478,0.998409813,0.998458732
0.998475481,0.9984708,0.9984708,0.99847236,0.99847236,0.99847236,0.99847236,0.998458317,0.99847236,0.998461438,0.99847236,0.998477042,0.99847236,0.99847236,0.998462998,0.998473921,0.9984708,0.998464558,0.99847236,0.998462998,0.9984708,0.998477042,0.99847236,0.99847236,0.99847236,0.998480163,0.998466913,0.998486404,0.998414737,0.998462754,0.998459877,0.998494206,0.998469122,0.998507858,0.998462998,0.998495767,0.998461438,0.99849682,0.998473921,0.998459877,0.998462998,0.998473921,0.998459877,0.998509155,0.998461438,0.998464558,0.998462998,0.998464558,0.998461438,0.9984708,0.998461438,0.998461438,0.998464558,0.998459877,0.998466119,0.998464558,0.99846924,0.998464558,0.998466119,0.998462998,0.998464558,0.998464558,0.998478602,0.99847236,0.998464558,0.998464558,0.998464558,0.998461438,0.998459877,0.998464558,0.998464558,0.998464558,0.998483283,0.998458317,0.998464558,0.998464558,0.998464558,0.998464558,0.998462998,0.998460699,0.998450947,0.998464558,0.998497327,0.998464558,0.998449369,0.998507609,0.998449361,0.998449366,0.998480163,0.998449412,0.998506044,0.998449366,0.998464558,0.998449364,0.998461438,0.998464558
0.998385328,0.998406131,0.998407774,0.998407774,0.998409417,0.998399558,0.998406131,0.998389699,0.998407774,0.998389699,0.998407774,0.998381545,0.998407774,0.998383432,0.998373268,0.998356082,0.998350149,0.998411389,0.998389911,0.998357287,0.998406131,0.998355193,0.998407774,0.998407774,0.998407774,0.998454982,0.99847939,0.998466596,0.998402315,0.998459643,0.998427592,0.998474555,0.998476917,0.998487589,0.99845873,0.998496475,0.998389699,0.998484345,0.998360002,0.998389699,0.998386413,0.998353413,0.998388056,0.99850139,0.998389699,0.998427483,0.998388056,0.998383127,0.998389699,0.998386692,0.998388056,0.998386413,0.998389699,0.998388056,0.998376554,0.99837984,0.99838261,0.998383127,0.998378197,0.998389699,0.998376554,0.998376567,0.998360122,0.998385346,0.998381484,0.998376554,0.998378197,0.998389699,0.998388056,0.998378197,0.99837984,0.998381484,0.998468813,0.998432302,0.998378205,0.99837984,0.998376557,0.998381484,0.998433746,0.998471616,0.998454061,0.99837984,0.998464558,0.998381484,0.998450925,0.998499844,0.998454032,0.998454037,0.998454972,0.998452526,0.998501385,0.99845248,0.998411376,0.998454034,0.998411384,0.998458732
0.998449369,0.998460267,0.998461823,0.998461823,0.998461823,0.99846338,0.998461823,0.998471165,0.998461823,0.998464937,0.998461823,0.998450925,0.998461823,0.998464937,0.998450925,0.998447812,0.998450925,0.998461823,0.998455596,0.998446255,0.99845871,0.998464937,0.998461823,0.99846338,0.998461823,0.998450925,0.998468051,0.998447812,0.998396105,0.998465866,0.998450925,0.998444698,0.998460267,0.998480506,0.998440027,0.99845871,0.998464937,0.99848829,0.998452482,0.99846338,0.998464937,0.998452482,0.99846338,0.998490519,0.99846338,0.998443141,0.998466494,0.998450925,0.998460267,0.99846338,0.99846338,0.998466494,0.998466494,0.99846338,0.998452482,0.998450925,0.998449369,0.998452482,0.998452482,0.998466494,0.998452482,0.998452482,0.998464937,0.998449369,0.998452482,0.998452482,0.998452482,0.998464937,0.998464937,0.998450925,0.998452482,0.998450925,0.998441584,0.998455596,0.998452482,0.998450925,0.998452482,0.998452482,0.998443141,0.998468051,0.998469629,0.998450925,0.998449369,0.998450925,0.998469608,0.998490526,0.998471165,0.998471165,0.998450925,0.998471207,0.998488961,0.998469608,0.998461823,0.998471165,0.998460267,0.998440027
0.998516926,0.998516926,0.998518479,0.998523138,0.998521585,0.998527797,0.998523138,0.99850295,0.998520032,0.998516926,0.998518479,0.998518479,0.998520032,0.998513821,0.99850295,0.998498291,0.998507609,0.998473444,0.998501397,0.998488973,0.998520032,0.998501397,0.998521585,0.998523138,0.998521585,0.99850295,0.998454808,0.998513821,0.998410079,0.998495185,0.998512268,0.998515373,0.998443937,0.998526244,0.998534009,0.998507609,0.998515373,0.998526244,0.998509162,0.998515373,0.998513821,0.998509162,0.998518479,0.998527797,0.998515373,0.99847655,0.998512268,0.99850295,0.998513821,0.998512268,0.998521585,0.998515373,0.998513821,0.998515373,0.998499844,0.998501397,0.998506056,0.998499844,0.99850295,0.998516926,0.998499844,0.998501397,0.99850295,0.998512268,0.998501397,0.998501397,0.998501397,0.998516926,0.998515373,0.99850295,0.99850295,0.998504503,0.99850295,0.998515373,0.998501397,0.998501397,0.998501397,0.998499844,0.998490526,0.998451702,0.998490526,0.998499844,0.998507609,0.998499844,0.998490526,0.99852935,0.998492079,0.998492079,0.998499844,0.998482761,0.998526244,0.998490526,0.998474997,0.998490526,0.998473444,0.998534009
