/home/asweeten/listeria/listeria_dataset/SE001_genome.fa,/home/asweeten/listeria/listeria_dataset/SE002_genome.fa,/home/asweeten/listeria/listeria_dataset/SE003_genome.fa,/home/asweeten/listeria/listeria_dataset/SE004_genome.fa,/home/asweeten/listeria/listeria_dataset/SE005_genome.fa,/home/asweeten/listeria/listeria_dataset/SE006_genome.fa,/home/asweeten/listeria/listeria_dataset/SE007_genome.fa,/home/asweeten/listeria/listeria_dataset/SE008_genome.fa,/home/asweeten/listeria/listeria_dataset/SE009_genome.fa,/home/asweeten/listeria/listeria_dataset/SE010_genome.fa,/home/asweeten/listeria/listeria_dataset/SE011_genome.fa,/home/asweeten/listeria/listeria_dataset/SE012_genome.fa,/home/asweeten/listeria/listeria_dataset/SE013_genome.fa,/home/asweeten/listeria/listeria_dataset/SE014_genome.fa,/home/asweeten/listeria/listeria_dataset/SE015_genome.fa,/home/asweeten/listeria/listeria_dataset/SE016_genome.fa,/home/asweeten/listeria/listeria_dataset/SE017_genome.fa,/home/asweeten/listeria/listeria_dataset/SE018_genome.fa,/home/asweeten/listeria/listeria_dataset/SE019_genome.fa,/home/asweeten/listeria/listeria_dataset/SE020_genome.fa,/home/asweeten/listeria/listeria_dataset/SE021_genome.fa,/home/asweeten/listeria/listeria_dataset/SE022_genome.fa,/home/asweeten/listeria/listeria_dataset/SE023_genome.fa,/home/asweeten/listeria/listeria_dataset/SE024_genome.fa,/home/asweeten/listeria/listeria_dataset/SE025_genome.fa,/home/asweeten/listeria/listeria_dataset/SE026_genome.fa,/home/asweeten/listeria/listeria_dataset/SE027_genome.fa,/home/asweeten/listeria/listeria_dataset/SE028_genome.fa,/home/asweeten/listeria/listeria_dataset/SE029_genome.fa,/home/asweeten/listeria/listeria_dataset/SE030_genome.fa,/home/asweeten/listeria/listeria_dataset/SE031_genome.fa,/home/asweeten/listeria/listeria_dataset/SE032_genome.fa,/home/asweeten/listeria/listeria_dataset/SE033_genome.fa,/home/asweeten/listeria/listeria_dataset/SE034_genome.fa,/home/asweeten/listeria/listeria_dataset/SE035_genome.fa,/home/asweeten/listeria/listeria_dataset/SE036_genome.fa,/home/asweeten/listeria/listeria_dataset/SE037_genome.fa,/home/asweeten/listeria/listeria_dataset/SE038_genome.fa,/home/asweeten/listeria/listeria_dataset/SE039_genome.fa,/home/asweeten/listeria/listeria_dataset/SE040_genome.fa,/home/asweeten/listeria/listeria_dataset/SE041_genome.fa,/home/asweeten/listeria/listeria_dataset/SE042_genome.fa,/home/asweeten/listeria/listeria_dataset/SE043_genome.fa,/home/asweeten/listeria/listeria_dataset/SE044_genome.fa,/home/asweeten/listeria/listeria_dataset/SE045_genome.fa,/home/asweeten/listeria/listeria_dataset/SE046_genome.fa,/home/asweeten/listeria/listeria_dataset/SE047_genome.fa,/home/asweeten/listeria/listeria_dataset/SE048_genome.fa,/home/asweeten/listeria/listeria_dataset/SE049_genome.fa,/home/asweeten/listeria/listeria_dataset/SE050_genome.fa,/home/asweeten/listeria/listeria_dataset/SE051_genome.fa,/home/asweeten/listeria/listeria_dataset/SE052_genome.fa,/home/asweeten/listeria/listeria_dataset/SE053_genome.fa,/home/asweeten/listeria/listeria_dataset/SE054_genome.fa,/home/asweeten/listeria/listeria_dataset/SE055_genome.fa,/home/asweeten/listeria/listeria_dataset/SE056_genome.fa,/home/asweeten/listeria/listeria_dataset/SE057_genome.fa,/home/asweeten/listeria/listeria_dataset/SE058_genome.fa,/home/asweeten/listeria/listeria_dataset/SE059_genome.fa,/home/asweeten/listeria/listeria_dataset/SE060_genome.fa,/home/asweeten/listeria/listeria_dataset/SE061_genome.fa,/home/asweeten/listeria/listeria_dataset/SE062_genome.fa,/home/asweeten/listeria/listeria_dataset/SE063_genome.fa,/home/asweeten/listeria/listeria_dataset/SE064_genome.fa,/home/asweeten/listeria/listeria_dataset/SE065_genome.fa,/home/asweeten/listeria/listeria_dataset/SE066_genome.fa,/home/asweeten/listeria/listeria_dataset/SE067_genome.fa,/home/asweeten/listeria/listeria_dataset/SE068_genome.fa,/home/asweeten/listeria/listeria_dataset/SE069_genome.fa,/home/asweeten/listeria/listeria_dataset/SE070_genome.fa,/home/asweeten/listeria/listeria_dataset/SE071_genome.fa,/home/asweeten/listeria/listeria_dataset/SE072_genome.fa,/home/asweeten/listeria/listeria_dataset/SE073_genome.fa,/home/asweeten/listeria/listeria_dataset/SE074_genome.fa,/home/asweeten/listeria/listeria_dataset/SE075_genome.fa,/home/asweeten/listeria/listeria_dataset/SE076_genome.fa,/home/asweeten/listeria/listeria_dataset/SE077_genome.fa,/home/asweeten/listeria/listeria_dataset/SE078_genome.fa,/home/asweeten/listeria/listeria_dataset/SE079_genome.fa,/home/asweeten/listeria/listeria_dataset/SE080_genome.fa,/home/asweeten/listeria/listeria_dataset/SE081_genome.fa,/home/asweeten/listeria/listeria_dataset/SE082_genome.fa,/home/asweeten/listeria/listeria_dataset/SE083_genome.fa,/home/asweeten/listeria/listeria_dataset/SE084_genome.fa,/home/asweeten/listeria/listeria_dataset/SE085_genome.fa,/home/asweeten/listeria/listeria_dataset/SE086_genome.fa,/home/asweeten/listeria/listeria_dataset/SE087_genome.fa,/home/asweeten/listeria/listeria_dataset/SE088_genome.fa,/home/asweeten/listeria/listeria_dataset/SE089_genome.fa,/home/asweeten/listeria/listeria_dataset/SE090_genome.fa,/home/asweeten/listeria/listeria_dataset/SE091_genome.fa,/home/asweeten/listeria/listeria_dataset/SE092_genome.fa,/home/asweeten/listeria/listeria_dataset/SE093_genome.fa,/home/asweeten/listeria/listeria_dataset/SE094_genome.fa,/home/asweeten/listeria/listeria_dataset/SE095_genome.fa,/home/asweeten/listeria/listeria_dataset/SE096_genome.fa
0.997998407,0.997347018,0.997738217,0.997748467,0.997586179,0.997782633,0.997172772,0.99726502,0.996706407,0.997951754,0.997235979,0.997798871,0.997842423,0.997740167,0.998090119,0.998324036,0.996845796,0.999712868,0.998290458,0.99844613,0.997306019,0.997595821,0.997726259,0.997071982,0.997548597,0.999151784,0.99951259,0.999301939,1.000275926,1.000339468,0.999384987,0.999990268,0.999072238,1.000592357,0.99938828,1.000080977,0.998547949,0.997068221,0.997157148,0.998595782,0.998284872,0.996507028,0.998628239,0.998869137,0.997825341,0.999579153,0.998525741,0.997593597,0.997593012,0.998039533,0.998238748,0.997537047,0.997098035,0.99805596,0.998366019,0.9976557,0.997247413,0.997250373,0.998052819,0.998385661,0.998115187,0.998428901,0.998111136,0.998087255,0.997928858,0.99798142,0.997669284,0.998105501,0.998636781,0.997511064,0.99741569,0.997241666,0.998784333,0.999197427,0.997754491,0.99765327,0.997456525,0.997899084,0.999791759,0.999510699,0.998980818,0.997694717,0.999703453,0.998168017,0.999620147,0.999898462,0.99947136,0.999578032,1.00029827,0.999778701,0.997421453,0.999723585,0.999662302,0.99961035,0.999703075,0.999339623
0.998597523,0.998806923,0.999212022,0.999215441,0.998347127,0.99890948,0.99954875,0.997675381,0.99848216,0.998844527,0.998665053,0.998522343,0.999577808,0.998422541,0.998559063,0.998765617,0.997706188,1.000554687,0.998699929,0.998988534,0.998205257,0.998541784,0.999066734,0.998888969,0.999111175,0.999080149,0.999857501,0.999224016,1.0010085,1.000717732,0.999970714,1.000781806,0.999670273,1.000898246,0.999904267,1.000395167,0.998773082,0.998022866,0.998479049,0.999229115,0.998786626,0.997620902,0.999488926,0.999304084,0.998629849,0.999171306,0.999165872,0.998241213,0.998547634,0.99844456,0.99915755,0.998083611,0.997811577,0.999020707,0.998319967,0.99796259,0.997766929,0.997939058,0.998221621,0.998991949,0.998933929,0.998468136,0.998589329,0.99916445,0.998196487,0.998453672,0.997994936,0.998636781,0.999266719,0.997817919,0.99799699,0.998520251,1.000120267,0.999470367,0.998039229,0.998196921,0.997995223,0.997873505,1.000535245,1.000578412,0.999987079,0.998414265,1.000419704,0.998451173,1.000006466,1.000921904,1.000050116,1.000324964,1.001030091,0.999518635,0.998299736,1.000139016,1.000029365,1.000690375,1.000691737,1.000071392
0.997937134,0.997628692,0.997770186,0.997802576,0.997316722,0.997260465,0.997388322,0.997096809,0.996858144,0.998157164,0.997598006,0.998390715,0.998157164,0.997535965,0.998590171,0.997666196,0.996702964,0.999657399,0.998007146,0.998169098,0.997055895,0.998189555,0.997787233,0.997550273,0.997961118,0.998829429,0.999851024,0.998621735,1.000263017,1.000606193,0.999082361,1.000337377,0.998841105,0.999333194,0.999649518,0.9997182,0.998274792,0.998930668,0.997728781,0.9978111,0.998545848,0.997284189,0.998409468,0.998853028,0.997649149,0.998271116,0.998510048,0.997886729,0.997918499,0.997637909,0.998037832,0.997632101,0.996951906,0.997998623,0.998549257,0.997971347,0.997344503,0.997431068,0.998039537,0.997478674,0.998000327,0.998654952,0.997973051,0.997823486,0.997978293,0.997870766,0.997732681,0.997511064,0.997817919,0.998167393,0.997732763,0.997696882,0.99876158,0.997535417,0.997967937,0.997707806,0.997732693,0.998196374,0.999764102,0.999982178,0.998045626,0.998250926,0.999862259,0.998608923,0.99922898,1.000166007,0.999232097,0.999240135,0.998896564,0.998601134,0.998510459,0.999335635,0.999579101,0.999624901,0.999644343,0.999638172
0.998786449,0.997908346,0.997906641,0.997785608,0.998155526,0.996980994,0.997381597,0.99752479,0.997025316,0.998080519,0.997604911,0.99807711,0.997833339,0.997825251,0.998066882,0.997899822,0.996478514,0.999611719,0.997667984,0.997852091,0.997715716,0.998297015,0.998046426,0.997378187,0.997410576,0.998832685,0.999784633,0.998871739,0.999822504,1.000318453,0.999113275,1.000272497,0.998899293,0.99987376,0.999161116,0.999868817,0.998377135,0.998827288,0.997465081,0.99741569,0.998124841,0.997058013,0.998409524,0.999490951,0.997286134,0.99828574,0.998315767,0.997479413,0.997817997,0.997871055,0.997674803,0.997270792,0.996682674,0.997848682,0.998237351,0.997908346,0.997542089,0.997763478,0.997661166,0.99733557,0.998153821,0.998123137,0.998303834,0.998347619,0.997681685,0.998003808,0.997686736,0.99741569,0.99799699,0.997732763,0.997686736,0.997606616,0.999190639,0.99765889,0.998136774,0.997404452,0.997685031,0.99780095,1.000213122,0.999739147,0.997876031,0.997742991,1.000110192,0.998061768,0.999288787,0.999804982,0.999122166,0.999204567,0.998912863,0.998573674,0.997514751,0.999222483,0.999528528,0.999587715,0.999595399,0.999156276
0.99736525,0.997657632,0.997749691,0.997800834,0.997355886,0.997055845,0.997579213,0.997684909,0.997354182,0.997935512,0.997413849,0.998167362,0.997811063,0.9973692,0.998348068,0.998012227,0.996521023,0.999802597,0.998090647,0.997969607,0.996766033,0.99813838,0.99760308,0.997734348,0.997785491,0.998731745,0.999938467,0.998826283,0.999551419,0.999658915,0.999025416,0.999917278,0.998866966,0.999707059,0.999891286,1.000310951,0.998267944,0.999163272,0.997254121,0.997533184,0.997913349,0.996268949,0.998813473,0.998936796,0.997662747,0.999007192,0.998368526,0.997648134,0.997862206,0.998122921,0.998520251,0.997671271,0.997200751,0.997807653,0.998123037,0.998100875,0.997186093,0.998186235,0.997405325,0.997405325,0.997824701,0.998244077,0.997475221,0.997905169,0.997744757,0.996963787,0.998400916,0.997241666,0.998520251,0.997696882,0.997606616,0.997434306,0.999070372,0.998942358,0.998005408,0.997747003,0.998201497,0.998019046,1.000226137,1.000016202,0.9985641,0.998472517,0.999901151,0.998721415,0.999136846,1.000012894,0.999424477,0.999784974,0.998790621,0.99832653,0.99837373,0.998842615,0.999659039,0.999416334,0.999698181,0.999878309
0.999839103,1.000182025,1.000529823,1.000697221,0.999936616,0.999977247,1.00087437,0.999739964,1.000069885,0.999205266,1.000968633,0.999624573,1.000859743,0.999423046,0.999585568,0.99970746,0.999398667,1.001682106,0.999496181,1.000165773,0.999447424,1.000466439,1.00094263,0.999907362,0.999921989,0.999908987,1.001695409,1.00175814,1.001642646,1.000772694,1.000554201,1.002525461,1.001566205,1.001207372,1.000859978,1.001851132,1.000679343,1.000623508,0.999593694,1.000121892,0.999830977,1.000159272,1.000149521,1.001833222,0.999141882,1.000658081,1.000484317,0.999008614,0.999440923,0.999536811,1.000182025,0.999323907,0.998893223,1.000414432,0.999905737,0.998953356,0.998885097,0.99880221,0.99948968,1.000120267,0.999663579,1.000422558,1.000466439,1.000099139,0.99923452,0.999258898,0.999190639,0.998784333,1.000120267,0.99876158,0.999190639,0.999070372,1.00207216,1.000185209,0.999006988,0.999232895,0.999190639,0.99989111,1.001038518,1.001318844,1.000235817,0.999045994,1.001826278,0.99974809,1.000717679,1.001104028,1.000830951,1.000855252,1.000638713,1.000785045,1.000932974,1.000716092,1.001600845,1.000827804,1.001656103,1.000905381
0.999002469,0.999095074,0.998206395,0.999767676,1.000152716,0.998029309,0.999351768,0.998298999,0.999238043,0.999800169,0.999684819,0.998646673,0.999733559,1.000441903,0.997788861,0.998610931,0.998718157,1.000471146,0.998875747,0.997777489,0.999649077,0.99984241,0.999832662,0.998485833,0.99956947,0.999104822,0.999180633,1.00033929,1.000253335,1.000505969,1.001299714,0.999725881,0.999288823,0.998857367,0.998713279,0.998688174,0.999653951,0.999250498,0.998313621,0.999624708,0.999860281,0.999445997,0.999757928,1.000797403,0.998986223,1.000048739,0.999766051,0.997400572,0.999187679,0.999374513,0.999355017,0.999257538,0.998825383,0.999686444,0.998370483,0.997624773,0.997524045,0.997624773,0.997751495,0.999447622,0.998120289,0.998324994,0.99979692,0.998874123,0.998027684,0.997628022,0.99765889,0.999197427,0.999470367,0.997535417,0.99765889,0.998942358,1.000185209,1.000823694,0.997673512,0.998026059,0.99765889,0.998149532,1.000536132,1.000599475,0.999799717,0.997743371,0.998896455,0.998091045,0.999891702,1.000894505,0.999809237,0.999827009,0.999473616,1.00030691,0.999030029,0.999891697,1.000370419,1.000459172,0.999998375,0.998692227
0.998731984,0.997972733,0.997440768,0.998237011,0.998035819,0.997536249,0.997722096,0.997793706,0.997751081,0.998508109,0.997844857,0.99860018,0.998327377,0.997765692,0.997942043,0.99768127,0.997745297,0.99989722,0.997493623,0.998126185,0.99762832,0.998422858,0.998039229,0.997909648,0.998143235,0.998868502,0.999995142,0.998790569,1.000393719,1.000522134,1.000754937,1.000272497,0.998902525,0.999728099,1.000025962,1.000157095,0.99858654,0.998825673,0.997380017,0.997899418,0.99815176,0.997146443,0.998760452,0.999647209,0.99769652,0.998410857,0.998567785,0.997714599,0.997809052,0.997850633,0.997473163,0.997687995,0.99671443,0.997867022,0.998724646,0.998180823,0.997407526,0.99800554,0.998387053,0.997930108,0.998618935,0.998639395,0.998739992,0.998830911,0.997674867,0.998122925,0.998151795,0.997754491,0.998039229,0.997967937,0.998136774,0.998005408,0.999006988,0.997673512,0.998167105,0.997397635,0.998254344,0.998301802,1.000252167,1.000072909,0.998014937,0.998349542,1.000209042,0.998491059,0.99925161,0.999555165,0.99924988,0.999304804,0.999012286,0.998660901,0.997498665,0.999345334,0.999442064,0.999687957,0.999497512,1
0.99822648,0.997569763,0.996584716,0.997491368,0.997660087,0.99671935,0.996940901,0.997223803,0.997012478,0.998328147,0.997283452,0.998658768,0.997518636,0.99805668,0.997639636,0.998334964,0.996498919,0.999583985,0.997404452,0.998317921,0.997131775,0.997890159,0.997813468,0.997595326,0.997617481,0.998681276,0.999608129,0.99881979,0.999451376,1.000056578,0.99915395,1.000426587,0.9985631,0.999069385,0.999287679,0.99936838,0.997857778,0.998265162,0.997492302,0.998072512,0.998089554,0.996576752,0.997494777,0.998936796,0.997203353,0.998306864,0.998156019,0.997566354,0.997813468,0.997239689,0.997010774,0.997937877,0.996957943,0.997874821,0.997637932,0.997430016,0.997082189,0.997407861,0.997750412,0.99769758,0.998316217,0.998213963,0.998138977,0.998716895,0.997496481,0.99725448,0.997404452,0.99765327,0.998196921,0.997707806,0.997404452,0.997747003,0.999232895,0.998026059,0.997397635,0.997496481,0.997404452,0.997672017,1.000310735,0.999470194,0.998635168,0.997965145,1.000045373,0.998237822,0.998760226,0.999082931,0.998978285,0.999563482,0.998647191,0.999181034,0.997508316,0.998710065,0.99950732,0.999421184,0.999724284,0.999232535
0.998786449,0.997734398,0.997673027,0.997836682,0.998155469,0.997049091,0.997505962,0.997461639,0.996766104,0.997945786,0.997326964,0.998223659,0.998070232,0.997685713,0.998065118,0.997898053,0.996476814,0.999825437,0.997681551,0.99848278,0.997483801,0.998441866,0.998094098,0.997732693,0.997466753,0.998831057,0.999541738,0.998870115,1.000480853,1.000292589,0.999113275,1.000272497,0.998899293,0.999872142,0.999850721,0.999868817,0.998377086,0.998825673,0.99746338,0.997415611,0.998124784,0.997058013,0.998409476,0.999689093,0.997429249,0.998284115,0.99848278,0.997479413,0.997940672,0.997871055,0.997673027,0.997270708,0.996682572,0.997848615,0.99857654,0.997938967,0.997477363,0.997763478,0.997659389,0.997333783,0.998305486,0.998157174,0.998392428,0.998575651,0.997681685,0.998227068,0.998114555,0.997456525,0.997995223,0.997732693,0.997685031,0.998201497,0.999190639,0.99765889,0.998254344,0.997404452,0.998112851,0.998085575,1.000196853,1.000009721,0.997876031,0.998160583,1.000095608,0.998704396,0.999288787,0.999804982,0.999122166,0.999204567,0.998818329,0.998572059,0.997513142,0.999220867,0.999639463,0.999587715,0.99966392,0.999860461
0.998943036,0.998025276,0.997234022,0.998146351,0.998282774,0.997385793,0.997581901,0.99790079,0.997680807,0.998806298,0.997984349,0.998833583,0.998412376,0.998124747,0.998385127,0.99902136,0.998044564,0.999900483,0.998011633,0.998826761,0.997743903,0.998113951,0.998137825,0.997963885,0.998013339,0.999137131,0.999891507,0.999271094,1.000727734,1.00056578,1.000091113,1.000426587,0.998994655,1.000121385,1.000180109,1.000093933,0.998559031,0.99963171,0.997909117,0.997984349,0.998076434,0.997194059,0.998736381,0.99966493,0.997679102,0.998639966,0.99807814,0.998239509,0.998151467,0.998134833,0.998842109,0.99840726,0.997292002,0.998782424,0.998468651,0.998105806,0.997712423,0.997760068,0.998301758,0.997583606,0.998499346,0.998741497,0.998702275,0.999033417,0.997671457,0.998240562,0.9980853,0.997899084,0.997873505,0.998196374,0.99780095,0.998019046,0.99989111,0.998149532,0.998301802,0.997672017,0.998085575,0.998763666,1.0001513,1.000513604,0.998544718,0.998155092,0.999991898,0.998487409,0.999311416,1.000772014,1.000051732,1.000140656,0.999149197,0.999410409,0.997934589,1.000257017,0.999864595,1.000046887,0.99992169,1.000160632
1.000481558,1.00042299,0.999978851,1.000161062,0.999562368,1.000566156,1.000330257,0.999847073,1.000082971,1.000188719,1.000253794,1.000476677,1.000546633,1.000092732,1,1.000291212,0.998612268,1.002108442,1.000229391,1.00037093,0.999816162,1.000239152,0.999814535,1.000414855,1.000442512,1.000896413,1.001857339,1.001720802,1.001035932,1.001262498,1.001680571,1.002546547,1.00190563,1.00110379,1.000983295,1.001966119,0.999710415,1.002132203,0.99955098,1.000232644,1.000193599,0.998975063,1.000209868,1.002395431,1.000159435,1.001361658,1.000450647,1.000022776,1.000486438,0.999881237,0.999712042,0.999251633,0.998791225,1.000265182,1.000074837,1.000219629,0.999993492,0.999523323,1.000180584,0.999868222,1.000644246,1.000763009,1.000331884,1.000531991,1.000310735,1.000139912,1.000188719,0.999791759,1.000535245,0.999764102,1.000213122,1.000226137,1.001038518,1.000536132,1.000252167,1.000310735,1.000196853,1.0001513,1.003164289,1.002474048,1.000209974,1.000340019,1.002430716,1.000660515,1.001307663,1.001564981,1.001914098,1.002077503,1.001130684,1.001415019,0.999744236,1.001307716,1.002160502,1.001810821,1.002108442,1.000120068
1.000367786,1.000473099,1.001265378,1.000499022,1.000333762,1.00047958,1.000038885,0.999826638,0.999914129,1.000296497,1.000699927,1.001137382,1.000832784,1.000246271,1.000027543,1.000348343,0.999402145,1.002341192,1.000915414,1.001100117,0.999512319,1.000380747,1.000623778,1.000111794,1.000121515,1.000343483,1.001207999,1.000546008,1.001710417,1.002259887,1.000340242,1.000968881,1.000431555,1.001278584,1.001853511,1.000962006,1.000097212,1.000011307,0.999794234,1.000371026,1.000098832,1.00048444,1.000578412,1.000974604,0.999650036,1.000784178,1.000359685,0.999470194,0.999847701,1.000409911,1.000333762,0.999708364,0.998963071,1.000432594,1.000421253,0.999528521,0.999502598,0.999750489,1.000009721,1.000411531,1.000217107,1.000362925,1.00047958,1.000696687,0.999650036,0.99999676,0.999940053,0.999510699,1.000578412,0.999982178,0.999739147,1.000016202,1.001318844,1.000599475,1.000072909,0.999470194,1.000009721,1.000513604,1.002474048,1.002337951,0.999867555,1.000186323,1.001015867,1.000429354,1.000783951,1.001471501,1.000869751,1.000873036,1.001176267,1.00099019,0.999157106,1.000782366,1.002030113,1.000978167,1.002185652,1.001944242
0.999271551,1.000742985,1.000350495,1.000379569,0.999407227,1.000297194,1.000121139,0.999904704,0.998806378,0.999045425,1.000442561,0.998354126,1.000760752,0.999833636,0.997943869,0.998475265,0.999344235,1.00122431,0.998250754,0.999247324,0.998901674,1.000248739,1.000445791,1.000274582,1.000298809,0.999169795,0.99952352,0.999639814,1,0.999941853,1.000586312,1.001796086,1.000260045,1.000235817,1.000082374,0.999554209,0.998943669,0.998870985,0.999510599,0.999594588,1.000356956,0.999917626,1.000730064,1.001213019,0.998573791,1.000870585,0.998974357,0.997958406,1.000121139,0.999360387,1.00004361,0.999722188,0.998824145,1.000253584,0.999231172,0.997940639,0.998221681,0.997877646,0.998727234,0.999988694,0.998988894,0.999055117,1.000125984,0.999859479,0.998635168,0.99856087,0.997876031,0.998980818,0.999987079,0.998045626,0.997876031,0.9985641,1.000235817,0.999799717,0.998014937,0.998635168,0.997876031,0.998544718,1.000209974,0.999867555,0.999769028,0.998018168,1.000211589,0.99838643,0.999982233,1.000768791,0.999870785,0.999880476,0.999195638,1.000001615,0.999789277,0.999982233,1.001578036,1.000017767,1.001209774,1.000331113
0.99883751,0.997976057,0.997957301,0.998494405,0.997473055,0.997251393,0.997505452,0.997684487,0.997278675,0.998274448,0.998148271,0.997962416,0.998281268,0.9978746,0.998109054,0.997943832,0.99655163,0.999892325,0.997732229,0.998097119,0.997805548,0.998404035,0.998581364,0.997976057,0.997947071,0.998899435,0.999901223,0.998897713,1.000430831,1.000488187,0.999166966,1.000337377,0.998917072,0.999732954,0.999931851,0.99989473,0.99841256,0.999124505,0.997961857,0.997906148,0.998206244,0.99806305,0.998661504,0.999133327,0.997727114,0.998336112,0.998710951,0.997997505,0.997715178,0.997940829,0.997720293,0.997817484,0.99699904,0.997885687,0.998745053,0.998482598,0.997475659,0.998293629,0.997716922,0.997626513,0.998458598,0.998480764,0.998656388,0.9986233,0.998242513,0.998175777,0.998453577,0.997694717,0.998414265,0.998250926,0.997742991,0.998472517,0.999045994,0.997743371,0.998349542,0.997965145,0.998160583,0.998155092,1.000340019,1.000186323,0.998018168,0.998739938,1.000489384,0.99878086,0.999306567,0.999974212,0.999280596,0.999240135,0.999320335,0.998675439,0.997537271,0.999376047,0.999902117,0.999623285,0.999969002,0.999894534
0.99989953,1.000395397,0.999990277,1.000354885,0.999948145,1.000220385,1.000322475,0.999787717,0.999504134,1.000319234,1.000367848,1.00071301,1.000298168,1.000234969,1.000456975,1.000364607,0.999520339,1.00132393,1.0008151,1.000521794,0.999833091,1.00030627,1.001016039,1.000680601,1.000246313,1.000231728,1.000390252,1.000332198,1.001210201,1.001262498,1.000730835,1.001994808,1.000182643,1.00103096,1.000716251,1.001511029,1.000409981,1.000429671,0.99993356,1.000495866,1.000029169,1.000557444,1.000432668,1.000747465,0.999846055,1.00040674,1.000536378,0.999633772,0.999951386,1.000346782,0.99996759,1.000588233,0.999745585,1.00023821,1.000171771,1.000189596,0.999985416,0.999906012,1.000281963,0.999641874,1.000899365,1.000954461,1.000239831,1.000512071,1.000139361,1.000246313,1.000037271,0.999703453,1.000419704,0.999862259,1.000110192,0.999901151,1.001826278,0.998896455,1.000209042,1.000045373,1.000095608,0.999991898,1.002430716,1.001015867,1.000211589,1.000489384,1.001484358,1.000704908,1.000769404,1.001063735,1.000866518,1.00095549,1.001332033,1.000056536,0.999866488,1.000769435,1.001283418,1.000939363,1.001641544,1.00067736
0.999201746,0.998434115,0.998633689,0.998565458,0.998258422,0.997683582,0.998208955,0.997826866,0.997976972,0.998616631,0.99821919,0.998602985,0.998671215,0.99826939,0.998303275,0.997485201,0.996927414,1.000071783,0.997936034,0.998558704,0.997791045,0.9986371,0.998652452,0.998113433,0.998084435,0.999244583,1.000467978,0.999214276,1.000750324,1.000822806,0.99956884,1.000708816,0.999287207,1.000121385,1.000566287,1.000652674,0.998799147,0.998707756,0.998325933,0.997901919,0.998376119,0.997551179,0.999222175,1.000183644,0.998096375,0.999044564,0.998952665,0.99836051,0.998321535,0.998318627,0.998215778,0.998466525,0.997304904,0.998313006,0.999034621,0.998578075,0.998019023,0.99854251,0.99807669,0.997983795,0.998850349,0.998870789,0.999314286,0.999012996,0.998515256,0.998528687,0.998579746,0.998168017,0.998451173,0.998608923,0.998061768,0.998721415,0.99974809,0.998091045,0.998491059,0.998237822,0.998704396,0.998487409,1.000660515,1.000429354,0.99838643,0.99878086,1.000704908,0.998908316,0.999555492,1.000325568,0.999702539,0.99967342,0.999542001,0.999090576,0.997530836,0.999773696,0.999701456,1.000056588,0.999737336,1.000486764
1.000037177,1.000245692,1.001065204,1.001267253,1.000368538,1.0011832,1.001175119,0.999728446,1.00065464,1.00031843,1.001325443,0.99946659,1.00150163,0.999888469,0.99932758,0.999746226,0.999196652,1.002440755,0.999422947,0.999945043,1.000164872,1.000004849,1.001131476,1.000969836,1.00102641,1.000166489,1.001323827,1.000290951,1.000926207,1.00095044,1.001377168,1.001050656,1.001369015,1.000559272,1.000669187,1.000615846,0.999759157,0.999014664,0.999689652,1.000006466,0.999852908,0.999214432,1.000009698,1.000665308,1.000213364,1.000764554,1.000914879,0.999138462,0.999342128,0.999825429,0.999658941,0.999393852,0.999943426,1.000088902,0.999356675,0.99881195,0.999314649,0.998965508,0.99914816,0.99988362,0.999555492,0.999712282,1.000087285,1.000274787,0.998761842,0.999128764,0.999288787,0.999620147,1.000006466,0.99922898,0.999288787,0.999136846,1.000717679,0.999891702,0.99925161,0.998760226,0.999288787,0.999311416,1.001307663,1.000783951,0.999982233,0.999306567,1.000769404,0.999555492,1.000517246,1.001100805,1.000598066,1.000607764,1.000103449,0.999970924,0.99987614,1.000517246,1.00100863,1.000738692,1.00253289,1.000612613
0.999956484,1.000291721,1.000494798,0.999861392,0.999464909,1.000378754,1.000425494,0.999468132,0.999880733,1.000952527,0.999389158,1.00063663,0.999866227,1.000077363,0.999753407,1.000259487,0.999008792,1.001191061,1.000755897,0.999735678,0.999252162,1.000314285,0.999995165,0.999816264,1.00024337,1.002246738,1.000520586,1.000715604,1.000979926,1.001216849,1.001171721,1.002075896,1.000775238,1.000826813,1.000652747,1.00204205,0.999929084,1.000618901,0.999616411,1.001075018,1.000303003,0.999384323,1.000507692,1.002102245,0.999321466,1.001253918,1.000644688,0.999335971,1.00058989,1.000390036,1.000270769,0.999911355,1.000765567,1.001153992,1.000855824,0.999479414,0.999545495,0.999442345,0.999566447,1.000489963,0.999875898,1.000230476,1.000319121,1.000525421,0.999082931,1.000054798,0.999434286,0.999898462,1.000921904,1.000166007,0.999804982,1.000012894,1.001104028,1.000894505,0.999555165,0.999082931,0.999804982,1.000772014,1.001564981,1.001471501,1.000768791,0.999974212,1.001063735,1.000325568,1.001100805,1.002048497,1.001398973,1.001827691,1.002415969,1.001076629,0.99996622,1.001623002,1.000870329,1.00179868,1.000970256,1.000617289
