/home/asweeten/listeria/listeria_dataset/SE001_genome.fa,/home/asweeten/listeria/listeria_dataset/SE002_genome.fa,/home/asweeten/listeria/listeria_dataset/SE003_genome.fa,/home/asweeten/listeria/listeria_dataset/SE004_genome.fa,/home/asweeten/listeria/listeria_dataset/SE005_genome.fa,/home/asweeten/listeria/listeria_dataset/SE006_genome.fa,/home/asweeten/listeria/listeria_dataset/SE007_genome.fa,/home/asweeten/listeria/listeria_dataset/SE008_genome.fa,/home/asweeten/listeria/listeria_dataset/SE009_genome.fa,/home/asweeten/listeria/listeria_dataset/SE010_genome.fa,/home/asweeten/listeria/listeria_dataset/SE011_genome.fa,/home/asweeten/listeria/listeria_dataset/SE012_genome.fa,/home/asweeten/listeria/listeria_dataset/SE013_genome.fa,/home/asweeten/listeria/listeria_dataset/SE014_genome.fa,/home/asweeten/listeria/listeria_dataset/SE015_genome.fa,/home/asweeten/listeria/listeria_dataset/SE016_genome.fa,/home/asweeten/listeria/listeria_dataset/SE017_genome.fa,/home/asweeten/listeria/listeria_dataset/SE018_genome.fa,/home/asweeten/listeria/listeria_dataset/SE019_genome.fa,/home/asweeten/listeria/listeria_dataset/SE020_genome.fa,/home/asweeten/listeria/listeria_dataset/SE021_genome.fa,/home/asweeten/listeria/listeria_dataset/SE022_genome.fa,/home/asweeten/listeria/listeria_dataset/SE023_genome.fa,/home/asweeten/listeria/listeria_dataset/SE024_genome.fa,/home/asweeten/listeria/listeria_dataset/SE025_genome.fa,/home/asweeten/listeria/listeria_dataset/SE026_genome.fa,/home/asweeten/listeria/listeria_dataset/SE027_genome.fa,/home/asweeten/listeria/listeria_dataset/SE028_genome.fa,/home/asweeten/listeria/listeria_dataset/SE029_genome.fa,/home/asweeten/listeria/listeria_dataset/SE030_genome.fa,/home/asweeten/listeria/listeria_dataset/SE031_genome.fa,/home/asweeten/listeria/listeria_dataset/SE032_genome.fa,/home/asweeten/listeria/listeria_dataset/SE033_genome.fa,/home/asweeten/listeria/listeria_dataset/SE034_genome.fa,/home/asweeten/listeria/listeria_dataset/SE035_genome.fa,/home/asweeten/listeria/listeria_dataset/SE036_genome.fa,/home/asweeten/listeria/listeria_dataset/SE037_genome.fa,/home/asweeten/listeria/listeria_dataset/SE038_genome.fa,/home/asweeten/listeria/listeria_dataset/SE039_genome.fa,/home/asweeten/listeria/listeria_dataset/SE040_genome.fa,/home/asweeten/listeria/listeria_dataset/SE041_genome.fa,/home/asweeten/listeria/listeria_dataset/SE042_genome.fa,/home/asweeten/listeria/listeria_dataset/SE043_genome.fa,/home/asweeten/listeria/listeria_dataset/SE044_genome.fa,/home/asweeten/listeria/listeria_dataset/SE045_genome.fa,/home/asweeten/listeria/listeria_dataset/SE046_genome.fa,/home/asweeten/listeria/listeria_dataset/SE047_genome.fa,/home/asweeten/listeria/listeria_dataset/SE048_genome.fa,/home/asweeten/listeria/listeria_dataset/SE049_genome.fa,/home/asweeten/listeria/listeria_dataset/SE050_genome.fa,/home/asweeten/listeria/listeria_dataset/SE051_genome.fa,/home/asweeten/listeria/listeria_dataset/SE052_genome.fa,/home/asweeten/listeria/listeria_dataset/SE053_genome.fa,/home/asweeten/listeria/listeria_dataset/SE054_genome.fa,/home/asweeten/listeria/listeria_dataset/SE055_genome.fa,/home/asweeten/listeria/listeria_dataset/SE056_genome.fa,/home/asweeten/listeria/listeria_dataset/SE057_genome.fa,/home/asweeten/listeria/listeria_dataset/SE058_genome.fa,/home/asweeten/listeria/listeria_dataset/SE059_genome.fa,/home/asweeten/listeria/listeria_dataset/SE060_genome.fa,/home/asweeten/listeria/listeria_dataset/SE061_genome.fa,/home/asweeten/listeria/listeria_dataset/SE062_genome.fa,/home/asweeten/listeria/listeria_dataset/SE063_genome.fa,/home/asweeten/listeria/listeria_dataset/SE064_genome.fa,/home/asweeten/listeria/listeria_dataset/SE065_genome.fa,/home/asweeten/listeria/listeria_dataset/SE066_genome.fa,/home/asweeten/listeria/listeria_dataset/SE067_genome.fa,/home/asweeten/listeria/listeria_dataset/SE068_genome.fa,/home/asweeten/listeria/listeria_dataset/SE069_genome.fa,/home/asweeten/listeria/listeria_dataset/SE070_genome.fa,/home/asweeten/listeria/listeria_dataset/SE071_genome.fa,/home/asweeten/listeria/listeria_dataset/SE072_genome.fa,/home/asweeten/listeria/listeria_dataset/SE073_genome.fa,/home/asweeten/listeria/listeria_dataset/SE074_genome.fa,/home/asweeten/listeria/listeria_dataset/SE075_genome.fa,/home/asweeten/listeria/listeria_dataset/SE076_genome.fa,/home/asweeten/listeria/listeria_dataset/SE077_genome.fa,/home/asweeten/listeria/listeria_dataset/SE078_genome.fa,/home/asweeten/listeria/listeria_dataset/SE079_genome.fa,/home/asweeten/listeria/listeria_dataset/SE080_genome.fa,/home/asweeten/listeria/listeria_dataset/SE081_genome.fa,/home/asweeten/listeria/listeria_dataset/SE082_genome.fa,/home/asweeten/listeria/listeria_dataset/SE083_genome.fa,/home/asweeten/listeria/listeria_dataset/SE084_genome.fa,/home/asweeten/listeria/listeria_dataset/SE085_genome.fa,/home/asweeten/listeria/listeria_dataset/SE086_genome.fa,/home/asweeten/listeria/listeria_dataset/SE087_genome.fa,/home/asweeten/listeria/listeria_dataset/SE088_genome.fa,/home/asweeten/listeria/listeria_dataset/SE089_genome.fa,/home/asweeten/listeria/listeria_dataset/SE090_genome.fa,/home/asweeten/listeria/listeria_dataset/SE091_genome.fa,/home/asweeten/listeria/listeria_dataset/SE092_genome.fa,/home/asweeten/listeria/listeria_dataset/SE093_genome.fa,/home/asweeten/listeria/listeria_dataset/SE094_genome.fa,/home/asweeten/listeria/listeria_dataset/SE095_genome.fa,/home/asweeten/listeria/listeria_dataset/SE096_genome.fa
0.029808439,0.022814227,0.023162868,0.02269075,0.022705276,0.02273433,0.022763383,0.022102096,0.022676223,0.00075539,0.022705276,0.024510648,0.022719803,0.029712459,0.020693568,0.030831811,0.031055979,0.207277165,0.025584299,0.032729055,0.023141078,0.031598132,0.022705276,0.02271254,0.022727066,0.227871603,0.232401441,0.225877629,0.226423968,0.228881991,0.227329615,0.228938563,0.229795493,0.225487731,0.226863951,0.230138837,0.00164152,0.23205155,0.031189987,0.001794051,0.002346067,0.031268948,0.001750471,0.231905639,0.001837631,0.228975649,0.002033742,0.021048016,0.001924791,0.029606115,0.00153257,0.002033742,0.001990162,0.001706891,0.021072884,0.020996158,0.020608651,0.021014607,0.020942788,0.001961108,0.020607755,0.021068843,0.0316141,0.029848098,0.020927379,0.021028643,0.02037349,0.000682756,0.001968372,0.020984001,0.020281702,0.021057475,0.22549339,0.227482644,0.020920131,0.020969808,0.020487456,0.020388439,0.228670561,0.232189417,0.228716163,0.021041073,0.228748122,0.021023768,0.228419189,0.231667606,0.22845671,0.228432803,0.227786761,0.228927292,0.232154624,0.228391324,0.207471064,0.228473118,0.207590418,0.22683482
0.030090812,0.023195123,0.023536548,0.023078893,0.023071628,0.023151537,0.023151537,0.022588734,0.023042571,0.002041287,0.023071628,0.025003762,0.023100686,0.030031325,0.021201119,0.031143316,0.031389136,0.207595053,0.025881453,0.033040209,0.023514755,0.031902797,0.023049835,0.023086157,0.023071628,0.228062575,0.232464775,0.225898761,0.22657137,0.228966307,0.227378901,0.229051095,0.229901173,0.225614334,0.22708188,0.230068477,0.001859435,0.232304314,0.031523028,0.002142988,0.001997701,0.031565782,0.002092031,0.232165528,0.001845149,0.228975649,0.000980689,0.021359677,0.001932322,0.029917759,0.001859678,0.001678069,0.00131485,0.001721655,0.021348252,0.021314941,0.021094499,0.021340696,0.021384986,0.000777287,0.021093581,0.021373244,0.031940617,0.030087057,0.021326065,0.021340232,0.020852183,0.001968372,0.00068285,0.021353667,0.020767709,0.021332831,0.225620183,0.227693922,0.021369558,0.021324983,0.020966101,0.020867143,0.228882123,0.232442592,0.228674008,0.021345491,0.22898706,0.02132804,0.228468331,0.232074866,0.228421612,0.228474932,0.228111939,0.228955424,0.232337379,0.228405364,0.207485199,0.228487163,0.207618694,0.227123083
0.028230047,0.023209247,0.023557169,0.02306428,0.023086025,0.023194751,0.023165757,0.022375686,0.023049784,0.02107823,0.023093274,0.023281731,0.02310777,0.028103639,0.00128296,0.029281527,0.029368469,0.206111575,0.023975314,0.031231175,0.023528175,0.03079828,0.023078777,0.023093274,0.023086025,0.226598459,0.231071422,0.224567459,0.225195615,0.227216756,0.225907352,0.227595217,0.228492119,0.224038825,0.225753217,0.228576856,0.021136217,0.230801771,0.029488583,0.021273935,0.02160736,0.029553102,0.021230445,0.230627264,0.021288432,0.227570761,0.021382661,0.000746538,0.021368164,0.027989919,0.021099975,0.021462393,0.021360916,0.021237694,0.001231909,0.001188188,0.001268463,0.001224644,0.00128296,0.021310177,0.001239469,0.001261087,0.031109959,0.028218835,0.001232221,0.000804335,0.001224973,0.020984001,0.021353667,0.000688594,0.001268463,0.000804329,0.224246597,0.226074127,0.001290208,0.001217724,0.001253966,0.00128296,0.227351823,0.231099359,0.227128296,0.001232168,0.227419907,0.001231578,0.226818562,0.230593283,0.226877322,0.226845927,0.226478983,0.227471486,0.230678529,0.226832962,0.206114167,0.227005486,0.206105912,0.22552006
0.028230047,0.023219503,0.023560433,0.023074426,0.023088934,0.02317598,0.023161472,0.02239982,0.023074426,0.020586363,0.023125203,0.023401143,0.023110695,0.028103639,0.000986099,0.029296015,0.029397439,0.206076254,0.024026048,0.031274592,0.023538671,0.030110639,0.023103441,0.023103441,0.023103441,0.22657724,0.231205127,0.224609722,0.225314941,0.227272967,0.225843984,0.22758115,0.228456893,0.223912222,0.225472018,0.228562784,0.020441287,0.230682411,0.029532023,0.021101385,0.021079623,0.029582061,0.020571856,0.230634288,0.021050608,0.227443685,0.020912785,0.001282885,0.020803978,0.028004414,0.020586363,0.020999831,0.020956308,0.0212247,0.001014513,0.00077522,0.001058713,0.000934788,0.001000382,0.021268223,0.000877389,0.000891458,0.0304153,0.028218835,0.000826367,0.001253603,0.000747052,0.020281702,0.020767709,0.001268463,0.000696367,0.001246347,0.224345214,0.225926232,0.00080462,0.000826325,0.000768733,0.000783334,0.22727425,0.231247044,0.227065062,0.000768293,0.227448018,0.00077517,0.226909826,0.230466892,0.226750971,0.226824863,0.226549673,0.227295664,0.230720703,0.22686806,0.20597989,0.226829932,0.206021084,0.225505998
0.028208326,0.02318786,0.023557416,0.02307192,0.023079167,0.023173367,0.023144382,0.022383531,0.023050182,0.021050229,0.023093659,0.023267568,0.023108151,0.028187742,0.00126084,0.029259794,0.029368469,0.205956163,0.023876249,0.031194994,0.023521185,0.031071732,0.02307192,0.023086413,0.023086413,0.226655043,0.231261424,0.224595635,0.225216673,0.227350256,0.22580878,0.227560051,0.228548481,0.224010691,0.225479048,0.228689431,0.021151676,0.230773687,0.029510303,0.021267615,0.021586448,0.029574821,0.021195153,0.230662384,0.021303846,0.227500163,0.02135457,0.00084056,0.02135457,0.02817325,0.021093706,0.021419785,0.021318339,0.021195153,0.001253594,0.001166453,0.001253594,0.001239101,0.001275332,0.021289354,0.001217363,0.001282578,0.031376073,0.028204353,0.001217363,0.000739113,0.00120287,0.021057475,0.021332831,0.000804329,0.001246347,0.000695636,0.224267729,0.226038914,0.001268086,0.001217363,0.001239101,0.001268086,0.227302458,0.23118375,0.227022906,0.001253594,0.227455045,0.001209845,0.226783461,0.230607326,0.226884341,0.226789755,0.226486052,0.227302697,0.230783965,0.226699589,0.206149503,0.226970375,0.206169534,0.225562245
0.221823452,0.224232509,0.224246597,0.224232509,0.224211377,0.224197289,0.224225465,0.223767603,0.224126849,0.225535654,0.224218421,0.223049113,0.224253641,0.220625967,0.224169113,0.219076282,0.215702193,0.061952217,0.223514018,0.224197289,0.224436786,0.224464962,0.224147981,0.224155025,0.224091629,0.060853349,0.070751373,0.002592165,0.057416705,0.059119358,0.063354039,0.059149437,0.061402783,0.040491995,0.056549026,0.061768591,0.225535654,0.069741847,0.215800809,0.225746975,0.225866723,0.215793765,0.225683579,0.070043707,0.225704711,0.061367563,0.225620183,0.224239553,0.225669491,0.220506219,0.225570874,0.225690623,0.225697667,0.225634271,0.224239553,0.224091629,0.224042321,0.224197289,0.224190245,0.225641315,0.22430295,0.224267729,0.224472006,0.221633263,0.224218421,0.224218421,0.224204333,0.22549339,0.225620183,0.224246597,0.224345214,0.224267729,0.000732579,0.063594572,0.224274773,0.224211377,0.224105717,0.224267729,0.060310959,0.070874877,0.058849463,0.224253641,0.05915827,0.224147981,0.05874579,0.069999526,0.058746212,0.058756515,0.060515235,0.058991801,0.07004423,0.05872639,0.061902909,0.05877551,0.061902909,0.056562816
0.223651476,0.226320617,0.22629949,0.226193851,0.226222021,0.226362873,0.226151595,0.225714955,0.226243149,0.227440389,0.226116382,0.224961398,0.226151595,0.22251762,0.226003701,0.220848526,0.217580765,0.064552364,0.225327612,0.22616568,0.22651781,0.226362873,0.226200893,0.226158638,0.226207936,0.070080796,0.057035993,0.063960787,0.067783999,0.069799346,0.002407989,0.069762576,0.071658336,0.064687316,0.067122091,0.072118471,0.227398133,0.056099603,0.217623021,0.227609411,0.227764348,0.217665276,0.227503772,0.056353857,0.227560113,0.071475229,0.227602368,0.226193851,0.227546028,0.222313385,0.227426304,0.22749673,0.227602368,0.227377006,0.22613751,0.226052999,0.225989616,0.22613751,0.226010743,0.227581241,0.226045956,0.225898062,0.226454427,0.223778243,0.226052999,0.226003701,0.225961445,0.227482644,0.227693922,0.226074127,0.225926232,0.226038914,0.063594572,0.000725387,0.226158638,0.226067084,0.226038914,0.226074127,0.071010418,0.05715421,0.069564057,0.226102297,0.069748851,0.226081169,0.069479814,0.056272064,0.069472011,0.069471434,0.070059668,0.069709911,0.056042413,0.069487513,0.064517151,0.06948431,0.064510109,0.067130114
0.028201086,0.023210762,0.023565954,0.023073034,0.023102029,0.023181766,0.023167269,0.02241339,0.023065785,0.021079605,0.023109278,0.023297748,0.023109278,0.028081898,0.001014837,0.029259794,0.029317772,0.206040933,0.023975314,0.031209466,0.023536959,0.030749547,0.023102029,0.023109278,0.023102029,0.226662116,0.231071422,0.224595635,0.225174558,0.227174598,0.225942557,0.227510818,0.228393485,0.224137294,0.225598557,0.22856982,0.021072356,0.230675389,0.029481343,0.021304319,0.021623267,0.029560342,0.02123183,0.230444639,0.021326065,0.227450745,0.021391305,0.001304629,0.021384056,0.027953681,0.0211086,0.021442046,0.021376807,0.021239079,0.001029006,0.000789711,0.000985841,0.000956527,0.001014837,0.021326065,0.000884358,0.000905953,0.031053998,0.028197112,0.000840865,0.001268095,0.000768376,0.020920131,0.021369558,0.001290208,0.00080462,0.001268086,0.224274773,0.226158638,0.000688639,0.00084807,0.000782874,0.000811869,0.227112052,0.23105013,0.227072088,0.000739301,0.227511266,0.000724458,0.226951948,0.230509022,0.226856263,0.226958273,0.226627433,0.227401157,0.230727732,0.226924218,0.206142435,0.227005486,0.20612712,0.225541152
0.028201086,0.023187839,0.023535765,0.023050118,0.023064615,0.023158845,0.023137099,0.022368762,0.023050118,0.021078535,0.023100857,0.02327482,0.02308636,0.028074651,0.000964046,0.029274282,0.029339499,0.205963227,0.023975314,0.031238411,0.023506771,0.030776981,0.023071863,0.023079112,0.02308636,0.226492364,0.231162904,0.22449702,0.225223692,0.22726594,0.225738371,0.227440486,0.228400531,0.223806719,0.225486078,0.228633144,0.021122026,0.230626241,0.029488583,0.021266995,0.021593176,0.029531382,0.021187262,0.23069048,0.021288741,0.227464865,0.021361225,0.001261141,0.021368474,0.027968176,0.021093032,0.021411965,0.021324983,0.021223505,0.00097828,0.000767975,0.0009423,0.000905802,0.000964046,0.021295989,0.000833573,0.000804486,0.031081417,0.028189871,0.000703101,0.001217371,0.000775586,0.020969808,0.021324983,0.001217724,0.000826325,0.001217363,0.224211377,0.226067084,0.00084807,0.000695853,0.000819077,0.000833573,0.227323614,0.23118375,0.227022906,0.000811781,0.227384769,0.000818637,0.226804522,0.230445827,0.226659717,0.226719539,0.226436568,0.227302697,0.230699616,0.226741707,0.206050562,0.226970375,0.206084705,0.22552006
0.028208326,0.02320703,0.023562388,0.023076491,0.023090995,0.023192526,0.023163517,0.022394784,0.023061986,0.020792049,0.023120004,0.023364884,0.023112752,0.028096392,0.000964346,0.029274282,0.029375712,0.205977356,0.023982562,0.031209466,0.023526127,0.030299679,0.023083743,0.023098247,0.0231055,0.22673992,0.231064385,0.224553371,0.2251535,0.227244862,0.225752452,0.227524884,0.228365304,0.22396849,0.225429838,0.228619072,0.020639753,0.230759644,0.029524783,0.021277946,0.021277946,0.029582061,0.020777544,0.23065536,0.021248937,0.227521342,0.021118398,0.001275637,0.021002362,0.027968176,0.020770292,0.02119092,0.021161911,0.021227181,0.00100002,0.000753485,0.00104421,0.000920295,0.000993133,0.021314207,0.000862886,0.000869715,0.030597019,0.028197112,0.000811869,0.00123911,0.000739724,0.020487456,0.020966101,0.001253966,0.000768733,0.001239101,0.224105717,0.226038914,0.000782874,0.000819077,0.000696211,0.000775985,0.227281302,0.231148587,0.226861309,0.000761045,0.22741288,0.000760681,0.226867704,0.230537109,0.226807127,0.226895078,0.226585019,0.227281598,0.23074882,0.226818923,0.205986958,0.226773755,0.20604936,0.225323197
0.028237287,0.023217145,0.023572546,0.023086589,0.023115602,0.023202639,0.023173626,0.022397546,0.023072083,0.020685816,0.023115602,0.023401143,0.023108348,0.028110885,0.0010006,0.029296015,0.029397439,0.206111575,0.0240188,0.031238411,0.023536281,0.030187365,0.023101095,0.023101095,0.023108348,0.226605532,0.231254387,0.224602678,0.225146481,0.227216756,0.225745412,0.227538951,0.228372349,0.223961456,0.225464988,0.228626108,0.020533501,0.23073858,0.029532023,0.021200786,0.021179026,0.029603781,0.020685816,0.230648336,0.021150014,0.22758488,0.021019458,0.001304629,0.020917915,0.028018909,0.020678563,0.021091989,0.021077483,0.021251557,0.001021759,0.000782466,0.001065965,0.000956527,0.001014881,0.021331341,0.000891891,0.000898705,0.030491995,0.028218835,0.000833616,0.001268095,0.000768811,0.020388439,0.020867143,0.00128296,0.000783334,0.001268086,0.224267729,0.226074127,0.000811869,0.000833573,0.000775985,0.000689044,0.227365927,0.231036065,0.2271564,0.000790037,0.227518294,0.000789659,0.226937907,0.230502,0.226870302,0.226874014,0.22642243,0.227422256,0.2308894,0.226818923,0.2061071,0.227054641,0.206247294,0.225534121
0.224982326,0.227394135,0.227506968,0.227401187,0.227492864,0.227281302,0.227457604,0.226872282,0.227182573,0.228663509,0.227323614,0.226209387,0.227436448,0.223825786,0.227401187,0.22214034,0.219072687,0.067029966,0.226413897,0.227295406,0.227471708,0.22768327,0.22723899,0.227408239,0.227499916,0.05262963,0.07845,0.060655261,0.062217808,0.059540936,0.071000459,0.063629602,0.044335869,0.061691035,0.056914584,0.028164902,0.228649404,0.077563494,0.219136156,0.228762238,0.229157154,0.219199625,0.228776342,0.077720981,0.228924435,0.001657237,0.228734029,0.227464656,0.2289738,0.223790525,0.228684665,0.228938539,0.228783394,0.228853915,0.227365927,0.227288354,0.227267198,0.227471708,0.227267198,0.228832758,0.227408239,0.227260146,0.227521072,0.224947065,0.227175521,0.227344771,0.22723899,0.228670561,0.228882123,0.227351823,0.22727425,0.227302458,0.060310959,0.071010418,0.227112052,0.227323614,0.227281302,0.227365927,0.000719312,0.078589676,0.059214814,0.227408239,0.063852702,0.227380031,0.059159987,0.077625114,0.059146323,0.059149723,0.052622578,0.058837078,0.077136516,0.059140549,0.066980602,0.059161729,0.066952393,0.056815925
0.228975504,0.231345501,0.231598676,0.23128924,0.231366599,0.231352534,0.231268142,0.230846184,0.231324403,0.232323037,0.23115562,0.230128855,0.231268142,0.227583042,0.231162652,0.22613432,0.222772721,0.071704728,0.230543781,0.231176718,0.231528349,0.23155648,0.231190783,0.231310338,0.231282207,0.077281606,0.001701897,0.071254639,0.074536429,0.076481365,0.056901035,0.075579709,0.078667035,0.070755322,0.073645897,0.078751426,0.232449624,0.047161581,0.222948537,0.232456657,0.232576212,0.222871178,0.232421494,0.046611516,0.232442592,0.078568578,0.232484788,0.231190783,0.232400396,0.227414259,0.232365233,0.232449624,0.232583244,0.232301939,0.231169685,0.231113424,0.231057163,0.231247044,0.231169685,0.232365233,0.231127489,0.231211881,0.231626806,0.228982536,0.231331436,0.231141555,0.23118375,0.232189417,0.232442592,0.231099359,0.231247044,0.23118375,0.070874877,0.05715421,0.23105013,0.23118375,0.231148587,0.231036065,0.078589676,0.000717329,0.076301955,0.23118375,0.075673112,0.231141555,0.076422881,0.046912111,0.076400259,0.076429811,0.077281606,0.07550235,0.045927647,0.076380809,0.071676597,0.076457318,0.071676597,0.073514084
0.224844858,0.227170452,0.227226659,0.2271564,0.22708614,0.227310971,0.227184504,0.226629452,0.227135322,0.228610774,0.227072088,0.226039272,0.227135322,0.223460743,0.227001829,0.221943135,0.218676063,0.066395347,0.22628518,0.226959673,0.227296919,0.227690373,0.227226659,0.227008854,0.227226659,0.057823673,0.076301955,0.059214814,0.058736306,0.001545712,0.069290044,0.060858889,0.0594818,0.058772178,0.045352589,0.05941154,0.228519436,0.074347772,0.218626881,0.228596722,0.228772371,0.218605803,0.228484307,0.074012289,0.228659956,0.05918671,0.228603748,0.227135322,0.228702111,0.223334276,0.228414047,0.228554566,0.228681034,0.228624826,0.227114244,0.22712127,0.227022906,0.227191529,0.227142348,0.228505385,0.227149374,0.227100192,0.227577957,0.224901066,0.22705101,0.226861309,0.227036958,0.228716163,0.228674008,0.227128296,0.227065062,0.227022906,0.058849463,0.069564057,0.227072088,0.227022906,0.226861309,0.2271564,0.059214814,0.076301955,0.000716648,0.227093166,0.060254656,0.227036958,0.000905617,0.074282775,0.000933594,0.000912804,0.057872855,0.001250621,0.07378666,0.000884476,0.066360218,0.00094097,0.06637427,0.045380693
0.028230047,0.02320099,0.023548896,0.023056029,0.023077773,0.02316475,0.023150254,0.022381961,0.023063277,0.021077313,0.023114014,0.023287967,0.023092269,0.028103639,0.000985734,0.029281527,0.029361227,0.205991484,0.023939076,0.031238411,0.023527152,0.030847677,0.023085021,0.023092269,0.023092269,0.226655043,0.231029199,0.224581547,0.225209653,0.227329177,0.225822861,0.227595217,0.228442802,0.223996624,0.225528258,0.228696467,0.021178786,0.230591135,0.029495823,0.02127301,0.02160642,0.029567581,0.021193282,0.230571072,0.021302002,0.22759194,0.021374483,0.001268389,0.021367235,0.027997166,0.021106305,0.021417971,0.021338243,0.021215026,0.001014513,0.000767975,0.00096399,0.000942034,0.000992982,0.02130925,0.000862517,0.000891458,0.031152095,0.028218835,0.000811781,0.001253603,0.000746549,0.021041073,0.021345491,0.001232168,0.000768293,0.001253594,0.224253641,0.226102297,0.000739301,0.000811781,0.000761045,0.000790037,0.227408239,0.23118375,0.227093166,0.000695812,0.227581542,0.000717213,0.2267624,0.230473913,0.226912419,0.226881035,0.226507259,0.227394124,0.230720703,0.226825943,0.206092965,0.226900154,0.205992807,0.225463813
0.225100802,0.227518294,0.227686956,0.227448018,0.227476128,0.227546404,0.227602625,0.227019335,0.227574514,0.228797315,0.227469101,0.226372796,0.227623708,0.223941249,0.227448018,0.222128131,0.219078156,0.066944842,0.22662579,0.227426935,0.227623708,0.228010225,0.227511266,0.227497211,0.227581542,0.062756397,0.076066657,0.059551815,0.050657256,0.060524619,0.069538024,0.002066112,0.064281385,0.059066911,0.058188462,0.064084612,0.228839481,0.074179262,0.219345204,0.228902729,0.229317357,0.219218707,0.228909757,0.074482899,0.228853536,0.064000281,0.228937867,0.22761668,0.229029226,0.223948277,0.228776233,0.229057336,0.228705957,0.228825426,0.227722094,0.227497211,0.227574514,0.227419907,0.227497211,0.228867591,0.227581542,0.227602625,0.227989142,0.225325685,0.227637763,0.227525321,0.227490183,0.228748122,0.22898706,0.227419907,0.227448018,0.227455045,0.05915827,0.069748851,0.227511266,0.227384769,0.22741288,0.227518294,0.063852702,0.075673112,0.060254656,0.227581542,0.000723842,0.227539376,0.060156868,0.074430231,0.060171171,0.060181894,0.062791535,0.060809754,0.074035683,0.060144359,0.066895649,0.060179943,0.066937815,0.058307932
0.028208326,0.023189897,0.023537636,0.02305225,0.023066739,0.023153674,0.023139185,0.022371259,0.02305225,0.021067235,0.023088473,0.023276832,0.023088473,0.028420483,0.000985263,0.029288771,0.029353984,0.206026805,0.023870887,0.031231175,0.023508658,0.031325559,0.023073983,0.023081228,0.023081228,0.226471145,0.231092533,0.224532239,0.225202634,0.227223783,0.225773575,0.227517851,0.228463938,0.224010691,0.225443898,0.228555748,0.02115417,0.230717517,0.029510303,0.021255594,0.021596089,0.029553102,0.021183148,0.230592144,0.021291817,0.227528402,0.021364263,0.001253312,0.021357018,0.028398749,0.021103458,0.02140773,0.02132804,0.021204882,0.00102873,0.000760681,0.000963529,0.000934551,0.000992507,0.021299062,0.000862105,0.000883839,0.031637076,0.028204353,0.000811393,0.001209845,0.000746192,0.021023768,0.02132804,0.001231578,0.00077517,0.001209845,0.224147981,0.226081169,0.000724458,0.000818637,0.000760681,0.000789659,0.227380031,0.231141555,0.227036958,0.000717213,0.227539376,0.000688235,0.226923867,0.23062137,0.226849244,0.226895078,0.226365878,0.227527749,0.230798023,0.226818923,0.205902151,0.227026553,0.206070567,0.225400536
0.224529948,0.226951948,0.227211699,0.226909826,0.226874725,0.227071293,0.226923867,0.226544771,0.226916846,0.228194539,0.226930887,0.225737438,0.226973009,0.22337862,0.227050232,0.221714811,0.218373153,0.066341744,0.22603229,0.226832603,0.227057252,0.227422307,0.226881745,0.226832603,0.226860684,0.05776997,0.076191212,0.059145947,0.057879969,0.001495322,0.069199002,0.060718492,0.059384636,0.058675587,0.045287893,0.059335494,0.228264742,0.074358916,0.218576741,0.228341965,0.228517473,0.218422295,0.228370047,0.073649867,0.228271762,0.059096805,0.228489391,0.22700109,0.228482371,0.223175032,0.228271762,0.228278783,0.228377067,0.228356006,0.226818562,0.226951948,0.226832603,0.22701513,0.226951948,0.228334945,0.22700109,0.226804522,0.227450388,0.224551009,0.226720278,0.226650075,0.226825583,0.228419189,0.228468331,0.226818562,0.226909826,0.226783461,0.05874579,0.069479814,0.226951948,0.226804522,0.226867704,0.226937907,0.059159987,0.076422881,0.000905617,0.2267624,0.060156868,0.226923867,0.00071607,0.073600724,0.000821282,0.000800313,0.05777699,0.001123246,0.073649867,0.000758122,0.066313663,0.000828394,0.066334724,0.045287893
0.228086529,0.230740739,0.230796913,0.230572218,0.230558174,0.230761804,0.230600304,0.230073675,0.230579239,0.231801019,0.2306635,0.229392569,0.23062137,0.227047314,0.230614348,0.225305928,0.222223393,0.07091235,0.229841959,0.230494979,0.230810956,0.230930325,0.230544131,0.230480935,0.2306635,0.076410356,0.047178936,0.070336569,0.072114819,0.074605774,0.056061412,0.075013034,0.077948113,0.069760788,0.072400954,0.077969178,0.231885279,0.031061908,0.222434044,0.231990605,0.232264452,0.222139132,0.231934431,0.001130497,0.231962518,0.077590005,0.231920388,0.230684565,0.231983583,0.226717293,0.232025714,0.232102952,0.232102952,0.231836127,0.230628391,0.230502,0.2306635,0.230754782,0.230586261,0.2320538,0.230656478,0.230530087,0.230888195,0.22825505,0.230523065,0.23062137,0.230438805,0.231667606,0.232074866,0.230593283,0.230466892,0.230607326,0.069999526,0.056272064,0.230509022,0.230445827,0.230537109,0.230502,0.077625114,0.046912111,0.074282775,0.230473913,0.074430231,0.23062137,0.073600724,0.000723237,0.073634575,0.073642247,0.076389291,0.074718122,0.001074323,0.073586988,0.07079298,0.073714016,0.070800002,0.072358824
