/home/asweeten/listeria/listeria_dataset/SE001_genome.fa,/home/asweeten/listeria/listeria_dataset/SE002_genome.fa,/home/asweeten/listeria/listeria_dataset/SE003_genome.fa,/home/asweeten/listeria/listeria_dataset/SE004_genome.fa,/home/asweeten/listeria/listeria_dataset/SE005_genome.fa,/home/asweeten/listeria/listeria_dataset/SE006_genome.fa,/home/asweeten/listeria/listeria_dataset/SE007_genome.fa,/home/asweeten/listeria/listeria_dataset/SE008_genome.fa,/home/asweeten/listeria/listeria_dataset/SE009_genome.fa,/home/asweeten/listeria/listeria_dataset/SE010_genome.fa,/home/asweeten/listeria/listeria_dataset/SE011_genome.fa,/home/asweeten/listeria/listeria_dataset/SE012_genome.fa,/home/asweeten/listeria/listeria_dataset/SE013_genome.fa,/home/asweeten/listeria/listeria_dataset/SE014_genome.fa,/home/asweeten/listeria/listeria_dataset/SE015_genome.fa,/home/asweeten/listeria/listeria_dataset/SE016_genome.fa,/home/asweeten/listeria/listeria_dataset/SE017_genome.fa,/home/asweeten/listeria/listeria_dataset/SE018_genome.fa,/home/asweeten/listeria/listeria_dataset/SE019_genome.fa,/home/asweeten/listeria/listeria_dataset/SE020_genome.fa,/home/asweeten/listeria/listeria_dataset/SE021_genome.fa,/home/asweeten/listeria/listeria_dataset/SE022_genome.fa,/home/asweeten/listeria/listeria_dataset/SE023_genome.fa,/home/asweeten/listeria/listeria_dataset/SE024_genome.fa,/home/asweeten/listeria/listeria_dataset/SE025_genome.fa,/home/asweeten/listeria/listeria_dataset/SE026_genome.fa,/home/asweeten/listeria/listeria_dataset/SE027_genome.fa,/home/asweeten/listeria/listeria_dataset/SE028_genome.fa,/home/asweeten/listeria/listeria_dataset/SE029_genome.fa,/home/asweeten/listeria/listeria_dataset/SE030_genome.fa,/home/asweeten/listeria/listeria_dataset/SE031_genome.fa,/home/asweeten/listeria/listeria_dataset/SE032_genome.fa,/home/asweeten/listeria/listeria_dataset/SE033_genome.fa,/home/asweeten/listeria/listeria_dataset/SE034_genome.fa,/home/asweeten/listeria/listeria_dataset/SE035_genome.fa,/home/asweeten/listeria/listeria_dataset/SE036_genome.fa,/home/asweeten/listeria/listeria_dataset/SE037_genome.fa,/home/asweeten/listeria/listeria_dataset/SE038_genome.fa,/home/asweeten/listeria/listeria_dataset/SE039_genome.fa,/home/asweeten/listeria/listeria_dataset/SE040_genome.fa,/home/asweeten/listeria/listeria_dataset/SE041_genome.fa,/home/asweeten/listeria/listeria_dataset/SE042_genome.fa,/home/asweeten/listeria/listeria_dataset/SE043_genome.fa,/home/asweeten/listeria/listeria_dataset/SE044_genome.fa,/home/asweeten/listeria/listeria_dataset/SE045_genome.fa,/home/asweeten/listeria/listeria_dataset/SE046_genome.fa,/home/asweeten/listeria/listeria_dataset/SE047_genome.fa,/home/asweeten/listeria/listeria_dataset/SE048_genome.fa,/home/asweeten/listeria/listeria_dataset/SE049_genome.fa,/home/asweeten/listeria/listeria_dataset/SE050_genome.fa,/home/asweeten/listeria/listeria_dataset/SE051_genome.fa,/home/asweeten/listeria/listeria_dataset/SE052_genome.fa,/home/asweeten/listeria/listeria_dataset/SE053_genome.fa,/home/asweeten/listeria/listeria_dataset/SE054_genome.fa,/home/asweeten/listeria/listeria_dataset/SE055_genome.fa,/home/asweeten/listeria/listeria_dataset/SE056_genome.fa,/home/asweeten/listeria/listeria_dataset/SE057_genome.fa,/home/asweeten/listeria/listeria_dataset/SE058_genome.fa,/home/asweeten/listeria/listeria_dataset/SE059_genome.fa,/home/asweeten/listeria/listeria_dataset/SE060_genome.fa,/home/asweeten/listeria/listeria_dataset/SE061_genome.fa,/home/asweeten/listeria/listeria_dataset/SE062_genome.fa,/home/asweeten/listeria/listeria_dataset/SE063_genome.fa,/home/asweeten/listeria/listeria_dataset/SE064_genome.fa,/home/asweeten/listeria/listeria_dataset/SE065_genome.fa,/home/asweeten/listeria/listeria_dataset/SE066_genome.fa,/home/asweeten/listeria/listeria_dataset/SE067_genome.fa,/home/asweeten/listeria/listeria_dataset/SE068_genome.fa,/home/asweeten/listeria/listeria_dataset/SE069_genome.fa,/home/asweeten/listeria/listeria_dataset/SE070_genome.fa,/home/asweeten/listeria/listeria_dataset/SE071_genome.fa,/home/asweeten/listeria/listeria_dataset/SE072_genome.fa,/home/asweeten/listeria/listeria_dataset/SE073_genome.fa,/home/asweeten/listeria/listeria_dataset/SE074_genome.fa,/home/asweeten/listeria/listeria_dataset/SE075_genome.fa,/home/asweeten/listeria/listeria_dataset/SE076_genome.fa,/home/asweeten/listeria/listeria_dataset/SE077_genome.fa,/home/asweeten/listeria/listeria_dataset/SE078_genome.fa,/home/asweeten/listeria/listeria_dataset/SE079_genome.fa,/home/asweeten/listeria/listeria_dataset/SE080_genome.fa,/home/asweeten/listeria/listeria_dataset/SE081_genome.fa,/home/asweeten/listeria/listeria_dataset/SE082_genome.fa,/home/asweeten/listeria/listeria_dataset/SE083_genome.fa,/home/asweeten/listeria/listeria_dataset/SE084_genome.fa,/home/asweeten/listeria/listeria_dataset/SE085_genome.fa,/home/asweeten/listeria/listeria_dataset/SE086_genome.fa,/home/asweeten/listeria/listeria_dataset/SE087_genome.fa,/home/asweeten/listeria/listeria_dataset/SE088_genome.fa,/home/asweeten/listeria/listeria_dataset/SE089_genome.fa,/home/asweeten/listeria/listeria_dataset/SE090_genome.fa,/home/asweeten/listeria/listeria_dataset/SE091_genome.fa,/home/asweeten/listeria/listeria_dataset/SE092_genome.fa,/home/asweeten/listeria/listeria_dataset/SE093_genome.fa,/home/asweeten/listeria/listeria_dataset/SE094_genome.fa,/home/asweeten/listeria/listeria_dataset/SE095_genome.fa,/home/asweeten/listeria/listeria_dataset/SE096_genome.fa
0.029781576,0.022862198,0.02318849,0.022709928,0.022695426,0.022731681,0.022789688,0.022697091,0.022688175,0.000761348,0.022702677,0.023488528,0.022746183,0.028734331,0.020005903,0.030370342,0.030546731,0.208136662,0.025068363,0.032313384,0.023231995,0.031657582,0.02272443,0.022709928,0.022746183,0.227862261,0.232464155,0.225819226,0.226983862,0.228965745,0.227442957,0.229344296,0.230420635,0.225529425,0.227485651,0.230618986,0.001645962,0.232439959,0.030466686,0.001805483,0.002313048,0.031317071,0.001747475,0.231805769,0.001819985,0.229426962,0.002023011,0.020395862,0.001928749,0.028317019,0.001544449,0.002008509,0.002001258,0.00170397,0.020942446,0.020324637,0.020140608,0.020899632,0.0200201,0.001950501,0.020929236,0.020941992,0.031686586,0.029758277,0.020946803,0.020947106,0.020196498,0.000681588,0.001957752,0.020381677,0.020204617,0.020927216,0.225085841,0.227599352,0.020793339,0.0209135,0.020947257,0.020944717,0.229379712,0.232684175,0.228952391,0.020764839,0.229021706,0.020954148,0.228935175,0.232036067,0.228957555,0.228839128,0.228113986,0.228757538,0.232212489,0.229001215,0.208146985,0.228854795,0.208089301,0.227497489
0.030078235,0.023222514,0.023556442,0.023091847,0.023048291,0.023128143,0.02316444,0.024182693,0.023070069,0.002002115,0.023070069,0.024995969,0.023106365,0.030060531,0.021309691,0.031246549,0.031430045,0.208242613,0.025871882,0.033081198,0.023549183,0.031960298,0.023084587,0.023099106,0.023113624,0.227961064,0.232766641,0.226178261,0.226997903,0.229422735,0.227562686,0.229470897,0.230455833,0.22597226,0.227802277,0.230759629,0.001865641,0.232503174,0.031567456,0.002110542,0.001974531,0.031577444,0.00208342,0.232149976,0.001829345,0.229356423,0.000950438,0.021300897,0.001930975,0.029795941,0.001858382,0.001625931,0.001284188,0.001698184,0.021289799,0.021265927,0.021393511,0.021290415,0.021331112,0.00078388,0.021240102,0.021296573,0.031983751,0.030091014,0.021265165,0.021243766,0.021275479,0.001957752,0.000689634,0.021286725,0.021283645,0.021245611,0.225226349,0.22762751,0.021285489,0.021268089,0.021265627,0.021233809,0.229513688,0.23288112,0.229395674,0.021278713,0.229316675,0.021265169,0.22944864,0.232274925,0.229386697,0.229113255,0.227965741,0.229087798,0.232451477,0.229388184,0.208210548,0.229157039,0.208258807,0.227821158
0.028254873,0.023241628,0.023589166,0.02308958,0.023067859,0.023154743,0.023205426,0.022445186,0.023075099,0.020837821,0.02308958,0.023342993,0.02309682,0.028599511,0.001267067,0.029504559,0.02946069,0.206674542,0.023917375,0.031669433,0.023589166,0.031959048,0.023104061,0.02308958,0.023111301,0.226634273,0.23116276,0.224481643,0.225551743,0.227728358,0.225844222,0.227585952,0.229019751,0.224109542,0.225993988,0.228980498,0.021120196,0.230803404,0.029598684,0.020859542,0.021547378,0.029740368,0.021170878,0.230450015,0.021243282,0.227980919,0.021308446,0.000752989,0.021308446,0.028519867,0.021062273,0.02138085,0.021301205,0.021163638,0.001237442,0.001209144,0.001259827,0.001237478,0.001288788,0.021265003,0.001229005,0.001273597,0.031959048,0.028253727,0.001215566,0.000817625,0.001209144,0.020381677,0.021286725,0.000695077,0.001259827,0.000817696,0.223610513,0.225888713,0.001259325,0.001215733,0.001237299,0.001250323,0.227856625,0.231291488,0.227763266,0.001237639,0.227631142,0.001236852,0.227753501,0.230350014,0.227775657,0.227602046,0.226666831,0.227534875,0.230623918,0.227840308,0.206727416,0.227659877,0.20669088,0.225963577
0.028254873,0.023231689,0.023586537,0.023072369,0.023050644,0.023152029,0.02319548,0.022442333,0.023057886,0.02066085,0.023079611,0.023333074,0.023086853,0.028597861,0.000977643,0.02941448,0.029569294,0.206575655,0.023939092,0.031516306,0.023586537,0.03193633,0.023101336,0.023079611,0.023101336,0.226655445,0.231212002,0.224467563,0.225453461,0.227826787,0.225830136,0.227754753,0.22886488,0.223898668,0.226233217,0.228994562,0.021131567,0.230669951,0.029589987,0.020675334,0.021551591,0.029733136,0.021175018,0.230632656,0.021254678,0.228030296,0.021153293,0.001281529,0.021334338,0.028525443,0.021066391,0.02138503,0.021153293,0.021175018,0.001013111,0.000774755,0.000970401,0.000940773,0.000999368,0.021269161,0.000874763,0.000897307,0.031791494,0.02826096,0.000832084,0.001244526,0.000753114,0.020204617,0.021283645,0.001259827,0.000687971,0.001237398,0.223561336,0.226071745,0.000796125,0.000832198,0.000759745,0.000780548,0.227997652,0.231333691,0.227882882,0.000774429,0.227687327,0.000773936,0.227598759,0.230392165,0.227831938,0.227552844,0.226765661,0.22747866,0.230673122,0.227861416,0.206550853,0.22757553,0.206563751,0.226266137
0.028240402,0.023221105,0.023561209,0.023069144,0.023054672,0.023148743,0.023177688,0.022432355,0.023025727,0.020992342,0.023069144,0.023322413,0.02307638,0.028561453,0.001244634,0.02947322,0.029422566,0.206618035,0.023894076,0.031644093,0.023568445,0.031948015,0.023090853,0.023069144,0.023090853,0.226690732,0.231240141,0.224488682,0.225509622,0.227876001,0.225900565,0.227839154,0.228900078,0.224011134,0.226176927,0.229015659,0.021086413,0.230761261,0.029574527,0.021223902,0.021506116,0.029718671,0.021137067,0.230513237,0.02120943,0.227966812,0.021296264,0.000839404,0.021296264,0.028518035,0.021050232,0.021368627,0.021296264,0.02115154,0.001244634,0.00119398,0.001237398,0.001237398,0.001273579,0.021252847,0.001192858,0.00125187,0.031984196,0.028232026,0.001179388,0.000730797,0.00119398,0.020927216,0.021245611,0.000817696,0.001237398,0.000680207,0.223659691,0.225987269,0.001259106,0.001208453,0.001201121,0.001214186,0.227913036,0.23136886,0.227833628,0.001237398,0.227497704,0.001207919,0.227739434,0.230307863,0.227698271,0.227609075,0.226843314,0.22763325,0.230546598,0.227903631,0.206607353,0.227582559,0.20661319,0.226188738
0.22173474,0.22411634,0.224221721,0.223968807,0.22402501,0.224109315,0.224186594,0.223779122,0.223793173,0.225099892,0.224003934,0.22287285,0.22401096,0.220406945,0.223758046,0.218812186,0.215454058,0.061914589,0.223280321,0.223842351,0.224299,0.224235771,0.224053112,0.223954757,0.224046086,0.060825657,0.071595549,0.002578311,0.05710224,0.059055263,0.064443722,0.059216847,0.062181553,0.03992518,0.056540181,0.062539847,0.225226349,0.069887215,0.215461084,0.225127993,0.225310653,0.215594566,0.22534578,0.069262853,0.225303628,0.062076173,0.225142044,0.223715894,0.225444135,0.220203209,0.225127993,0.225416034,0.225247425,0.225092867,0.223765072,0.223659691,0.223589437,0.223673742,0.223849376,0.225261476,0.223673742,0.223666716,0.224313051,0.221671511,0.223624564,0.223589437,0.223722919,0.225085841,0.225226349,0.223610513,0.223561336,0.223659691,0.000723613,0.064612331,0.22364564,0.223498108,0.223491082,0.223617539,0.062118325,0.071736057,0.058851528,0.223652666,0.058951494,0.223617539,0.058823426,0.069149263,0.058830451,0.058851528,0.060797555,0.05899906,0.069129644,0.058851528,0.061893513,0.058844502,0.061872437,0.056561257
0.223854251,0.2265786,0.226656037,0.226529323,0.226437807,0.226515244,0.226663076,0.22616326,0.22658564,0.227528955,0.22659268,0.22512139,0.22658564,0.222537834,0.22595911,0.220890553,0.217574871,0.064560751,0.225494492,0.226015427,0.226775711,0.226684195,0.226606759,0.226648997,0.226536363,0.070079847,0.056951819,0.064046856,0.067969497,0.069764703,0.002421644,0.069672614,0.071677346,0.065103741,0.066611198,0.072269289,0.227704947,0.056057272,0.217856458,0.227697907,0.227873899,0.217638228,0.227543034,0.056182992,0.227796462,0.071684891,0.227740145,0.22616326,0.227796462,0.222565992,0.227535995,0.227711986,0.227571193,0.227479677,0.22595911,0.225930951,0.22595207,0.226156221,0.226078784,0.227817581,0.226043586,0.226050626,0.226782751,0.223819052,0.226113983,0.226099903,0.226001348,0.227599352,0.22762751,0.225888713,0.226071745,0.225987269,0.064612331,0.000718046,0.226043586,0.225888713,0.22595207,0.226015427,0.071389225,0.057079051,0.068863734,0.225902793,0.069886385,0.226043586,0.069156035,0.056068299,0.069007364,0.069529645,0.070312156,0.069600474,0.05556483,0.068824195,0.064567791,0.069537163,0.064518513,0.066605568
0.028247637,0.023217901,0.023587014,0.023073151,0.023058676,0.023152764,0.023203426,0.022457964,0.023065914,0.021017701,0.023080389,0.023348176,0.023102101,0.028595364,0.00101325,0.029492814,0.029420439,0.206639225,0.023912701,0.031671302,0.023579776,0.031960802,0.023094864,0.023080389,0.023102101,0.226733077,0.231247175,0.224502762,0.225516642,0.227805695,0.225872393,0.227796953,0.228984553,0.223997076,0.226183964,0.229100044,0.021119026,0.230676975,0.029594139,0.021263776,0.021546039,0.029740368,0.021162451,0.230534311,0.021249301,0.227811627,0.021314439,0.001288275,0.021321676,0.028515752,0.021061126,0.021386814,0.021314439,0.021169689,0.001042057,0.000788888,0.000998775,0.00096972,0.001027725,0.021271014,0.00090368,0.000919016,0.032004227,0.02823926,0.00085379,0.001258997,0.000767175,0.020793339,0.021285489,0.001259325,0.000796125,0.001259106,0.22364564,0.226043586,0.0006948,0.000853908,0.000788688,0.000809458,0.227905985,0.23131259,0.227749193,0.000745463,0.227610073,0.000730538,0.227655029,0.230497544,0.227846009,0.227496613,0.22668095,0.227577036,0.23060986,0.227826237,0.206720354,0.227519299,0.206733256,0.226167629
0.028240402,0.023200236,0.023554825,0.023041033,0.02302656,0.023120634,0.02317129,0.022411457,0.02302656,0.020993102,0.023055506,0.023308783,0.023062742,0.02855525,0.000962455,0.029459813,0.029401921,0.206653352,0.023880467,0.031645238,0.023554825,0.031941934,0.023069979,0.023048269,0.023077215,0.226620158,0.23133159,0.224312685,0.225291996,0.227854909,0.225773793,0.227782887,0.228977514,0.223954901,0.226120638,0.229029723,0.021087176,0.230641856,0.029553888,0.021231906,0.02151413,0.029718671,0.021137832,0.230344646,0.021217433,0.227705819,0.021282562,0.001237442,0.021289799,0.028497358,0.021036521,0.021354927,0.021282562,0.021137832,0.000984165,0.000774306,0.000947982,0.000919036,0.000976928,0.021239143,0.000845845,0.000810471,0.031978117,0.028232026,0.000701845,0.001208348,0.000774306,0.0209135,0.021268089,0.001215733,0.000832198,0.001208453,0.223498108,0.225888713,0.000853908,0.000687468,0.000810395,0.00083114,0.227793163,0.231347758,0.227706976,0.000824962,0.227497704,0.000817335,0.227591725,0.230399191,0.227634955,0.227419295,0.226518586,0.227562982,0.230490366,0.227594055,0.206628541,0.227420894,0.206606127,0.226062085
0.028175282,0.023219257,0.023559333,0.023045601,0.023038365,0.023132429,0.023168607,0.022437805,0.023045601,0.020997907,0.023060072,0.023327792,0.023074544,0.028580887,0.000969579,0.029463638,0.029398517,0.206547401,0.023884938,0.031656045,0.023559333,0.031945472,0.023081779,0.023074544,0.023081779,0.226563699,0.231106484,0.224333804,0.225348158,0.227840848,0.225675193,0.227621119,0.229026791,0.224032222,0.226155819,0.229128173,0.021091971,0.230733166,0.029550466,0.02124392,0.021518875,0.029718671,0.02114262,0.230393818,0.021229448,0.227797519,0.021301805,0.00125177,0.021301805,0.028501294,0.02102685,0.021366926,0.021294569,0.021149856,0.001020229,0.000752509,0.000969579,0.000926165,0.000998522,0.02124392,0.000867533,0.00086828,0.03198165,0.02823926,0.000817613,0.001222819,0.000730802,0.020947257,0.021265627,0.001237299,0.000759745,0.001201121,0.223491082,0.22595207,0.000788688,0.000810395,0.000694624,0.000773321,0.228011755,0.231185982,0.227861773,0.000759745,0.227610073,0.00075947,0.227683164,0.230272737,0.227747517,0.22739118,0.226617416,0.227605143,0.230469279,0.227706628,0.206607353,0.227420894,0.206620253,0.226174665
0.028143108,0.02318518,0.023539317,0.023033406,0.023011724,0.023112907,0.023149043,0.022411859,0.023026179,0.020995308,0.023040634,0.023293589,0.023055088,0.028540609,0.000997367,0.029451249,0.029386203,0.206681606,0.023871773,0.031619439,0.023539317,0.031901304,0.023055088,0.023040634,0.023062316,0.226747192,0.231219037,0.224347884,0.225586844,0.227960368,0.225823093,0.22783212,0.229012712,0.224102513,0.226233217,0.229135205,0.021082035,0.230859595,0.029537977,0.021233809,0.021515673,0.029574113,0.021132626,0.230478114,0.021219354,0.227910381,0.0212844,0.001272005,0.021298854,0.028482791,0.021024217,0.021356673,0.0212844,0.021132626,0.001033504,0.000780548,0.000982913,0.000954004,0.001011822,0.021241036,0.000874503,0.000888958,0.03193744,0.028121426,0.00083114,0.001228641,0.000751639,0.020944717,0.021233809,0.001250323,0.000780548,0.001214186,0.223617539,0.226015427,0.000809458,0.00083114,0.000773321,0.000693821,0.227976498,0.231242252,0.227953244,0.000780548,0.227546866,0.000780548,0.2277324,0.230455392,0.227831938,0.227791826,0.226659772,0.227647304,0.230637976,0.227791058,0.206677978,0.227737195,0.206627315,0.22622392
0.225656611,0.228561758,0.228667528,0.228279705,0.228364321,0.228420732,0.228681631,0.227891882,0.228420732,0.229513688,0.228512399,0.227003415,0.228441886,0.224422628,0.228258551,0.222970055,0.219670033,0.067121595,0.227370084,0.227807266,0.228773298,0.228336116,0.228484194,0.228406629,0.228597015,0.052842655,0.078561995,0.061155707,0.062360364,0.059232855,0.070781003,0.063623911,0.044990171,0.062313179,0.056092159,0.028381712,0.22936561,0.077739869,0.219825162,0.229520739,0.229626509,0.21959952,0.229520739,0.077699434,0.229584201,0.001664113,0.229464328,0.228082268,0.229725227,0.224232243,0.229443174,0.229577149,0.229619457,0.229513688,0.227976498,0.227877779,0.228075217,0.227905985,0.228173935,0.229351507,0.227807266,0.227969447,0.228286756,0.225628406,0.227736753,0.228047011,0.227821369,0.229379712,0.229513688,0.227856625,0.227997652,0.227913036,0.062118325,0.071389225,0.227905985,0.227793163,0.228011755,0.227976498,0.000719235,0.078686795,0.058217895,0.227807266,0.063987021,0.22814573,0.058619447,0.077551429,0.058440633,0.05917611,0.052842655,0.059242967,0.077115971,0.058284566,0.067079287,0.059162468,0.067086338,0.056079271
0.229385336,0.231755717,0.231783852,0.231615042,0.231776818,0.231790886,0.232001899,0.231347758,0.231706481,0.232923323,0.231706481,0.230405233,0.231713515,0.228020785,0.23136886,0.22650149,0.223139348,0.071716328,0.231080475,0.231699447,0.231987832,0.232121473,0.231643177,0.231811987,0.231629109,0.077301142,0.001695139,0.071280234,0.074779083,0.075965698,0.056931342,0.075700216,0.07871493,0.071465098,0.073235623,0.079097495,0.232775614,0.047242352,0.223251888,0.232726378,0.233134336,0.223216719,0.232796715,0.046847258,0.23297256,0.078686795,0.232930357,0.231326657,0.232986627,0.227971548,0.232733411,0.232965526,0.232979593,0.232895188,0.231256319,0.231291488,0.231404029,0.23136886,0.231193015,0.232867053,0.231221151,0.231361826,0.232156642,0.229455674,0.231242252,0.231263353,0.231354792,0.232684175,0.23288112,0.231291488,0.231333691,0.23136886,0.071736057,0.057079051,0.23131259,0.231347758,0.231185982,0.231242252,0.078686795,0.000710411,0.075402024,0.231319623,0.076445915,0.231375894,0.075359821,0.046731779,0.075373889,0.075982154,0.077258939,0.076388364,0.046209133,0.075345754,0.071667092,0.075989717,0.071638957,0.073228589
0.225392051,0.228157295,0.228368383,0.228122114,0.228044715,0.228368383,0.228213585,0.227784374,0.22824173,0.229247913,0.228150259,0.226862626,0.228255803,0.223956657,0.227805483,0.222612734,0.219495677,0.066555846,0.227115931,0.227932135,0.228312093,0.228312093,0.228283948,0.228347274,0.228192476,0.057169494,0.075199474,0.0595196,0.058892389,0.001652192,0.069088894,0.060775394,0.059195933,0.059290656,0.045312783,0.058704293,0.229367529,0.074515926,0.219502713,0.229283095,0.229402711,0.219573076,0.229226805,0.07491768,0.22925495,0.058562671,0.229304203,0.227805483,0.229529363,0.224097382,0.229297167,0.229444928,0.229374566,0.229269022,0.227840664,0.227587359,0.227868809,0.227953244,0.227819555,0.229599726,0.227840664,0.227882882,0.228290984,0.225314652,0.227911027,0.227932135,0.227946208,0.228952391,0.229395674,0.227763266,0.227882882,0.227833628,0.058851528,0.068863734,0.227749193,0.227706976,0.227861773,0.227953244,0.058217895,0.075402024,0.000717697,0.227875845,0.060728326,0.227854737,0.000907356,0.074846718,0.000935669,0.000913754,0.057422799,0.00122969,0.074901813,0.000886511,0.066598063,0.000941876,0.066612136,0.045320457
0.028240402,0.023218405,0.023573051,0.023059177,0.023037464,0.023138791,0.023189455,0.022429501,0.023051939,0.02101092,0.023066415,0.02332697,0.02308089,0.028567034,0.000984321,0.029478979,0.02941384,0.206554465,0.023898745,0.031664752,0.023565813,0.03194702,0.02308089,0.023073652,0.023095365,0.226549584,0.231197933,0.224453483,0.22543942,0.227833818,0.22576675,0.227698486,0.229090148,0.223933814,0.226212108,0.229022691,0.021105009,0.230768285,0.029573069,0.021249763,0.021539269,0.029711438,0.021162911,0.230358695,0.021242525,0.227839842,0.021300426,0.001259352,0.021322139,0.028516371,0.021054346,0.021372803,0.021307664,0.021162911,0.001013111,0.000759954,0.000969846,0.000940773,0.001006034,0.021264238,0.000874763,0.000890071,0.031990446,0.02823926,0.000824848,0.001244526,0.000738241,0.020764839,0.021278713,0.001237639,0.000774429,0.001237398,0.223652666,0.225902793,0.000745463,0.000824962,0.000759745,0.000780548,0.227807266,0.231319623,0.227875845,0.000687577,0.227581981,0.000716072,0.227718333,0.230265711,0.22758571,0.227559873,0.226723306,0.227724599,0.230476308,0.227784022,0.206593228,0.227547414,0.206599065,0.226230956
0.225285443,0.228045502,0.228326424,0.228024433,0.228010387,0.228087641,0.228157871,0.227329151,0.228136802,0.229337744,0.228003364,0.226781353,0.228101687,0.224028317,0.227715419,0.222602638,0.219301803,0.067084187,0.226921814,0.227476635,0.228298332,0.228150848,0.227961226,0.22810871,0.228024433,0.062814172,0.076277361,0.059436084,0.050475179,0.060924971,0.069710808,0.002064777,0.064246874,0.059042793,0.058410719,0.064148552,0.229162168,0.074338999,0.219315849,0.229267513,0.229457136,0.219238596,0.229211329,0.074093192,0.229246444,0.063965952,0.229267513,0.227645188,0.229323698,0.224084501,0.229281559,0.229288582,0.229323698,0.22926049,0.227525797,0.227638165,0.227539843,0.227659235,0.227455566,0.229288582,0.227525797,0.227560912,0.228094664,0.225095821,0.227420451,0.227687327,0.227553889,0.229021706,0.229316675,0.227631142,0.227687327,0.227497704,0.058951494,0.069886385,0.227610073,0.227497704,0.227610073,0.227546866,0.063987021,0.076445915,0.060728326,0.227581981,0.000730397,0.22769435,0.060728326,0.074051054,0.060735349,0.060721302,0.062729895,0.06085474,0.074100215,0.060735349,0.067070141,0.060735349,0.067077164,0.058417742
0.028165499,0.02321086,0.023558046,0.0230445,0.023030033,0.023124063,0.023174694,0.022422457,0.023037266,0.020997546,0.023051733,0.023312122,0.023066199,0.028548851,0.000983695,0.029452982,0.029395118,0.206801683,0.023883533,0.031644597,0.023558046,0.031926686,0.023073432,0.023058966,0.023080665,0.226754249,0.231099449,0.224636521,0.225474521,0.227686175,0.225992123,0.227881354,0.229160544,0.224144687,0.226331723,0.228966434,0.021091576,0.230683999,0.029561478,0.02124347,0.021525559,0.02966081,0.02114944,0.230351671,0.021229004,0.228044404,0.021286868,0.001258551,0.021308567,0.02849822,0.021040944,0.021359199,0.021294101,0.02114944,0.001027093,0.00075947,0.000969229,0.000940297,0.000998161,0.021250703,0.000874763,0.000875199,0.031970084,0.028136567,0.000824568,0.001222386,0.000737771,0.020954148,0.021265169,0.001236852,0.000773936,0.001207919,0.223617539,0.226043586,0.000730538,0.000817335,0.00075947,0.000780548,0.22814573,0.231375894,0.227854737,0.000716072,0.22769435,0.00068714,0.227760535,0.230342989,0.227719377,0.227489584,0.226673891,0.227647304,0.230553627,0.227784022,0.206755666,0.227519299,0.206818009,0.226273174
0.225326851,0.228077055,0.228266967,0.228133325,0.227725366,0.228133325,0.228133325,0.227577657,0.22821773,0.229118053,0.228112224,0.22698682,0.228020785,0.223976367,0.227795704,0.222661051,0.219341112,0.066490236,0.226923517,0.227626894,0.228252899,0.228189595,0.228175528,0.228133325,0.228084089,0.057479976,0.075296517,0.059449432,0.058885369,0.00162407,0.069367049,0.060768361,0.059512736,0.059283627,0.045339687,0.058669133,0.22927983,0.074494854,0.219418483,0.229244661,0.229350167,0.219439584,0.229033648,0.074889582,0.229146188,0.05888673,0.229209492,0.227887143,0.229307965,0.224145177,0.229082884,0.229350167,0.229307965,0.229132121,0.227760535,0.227697231,0.227795704,0.227795704,0.2277324,0.229286864,0.227830873,0.227760535,0.228140359,0.225263547,0.22793638,0.227697231,0.227795704,0.228935175,0.22944864,0.227753501,0.227598759,0.227739434,0.058823426,0.069156035,0.227655029,0.227591725,0.227683164,0.2277324,0.058619447,0.075359821,0.000907356,0.227718333,0.060728326,0.227760535,0.000717445,0.074867794,0.000822951,0.000801292,0.057740225,0.001131315,0.074487097,0.000752613,0.066525405,0.000829413,0.06655354,0.045395957
0.228347826,0.230982284,0.231073612,0.23085583,0.230975259,0.230975259,0.231045511,0.230602922,0.230940133,0.23210632,0.230996335,0.229499962,0.231059562,0.226872529,0.23037109,0.225362106,0.222221832,0.07096177,0.229977677,0.230328938,0.231319495,0.23134057,0.230982284,0.23101741,0.230883931,0.076230687,0.046640451,0.070526207,0.072293935,0.074811592,0.056054249,0.075134753,0.078099396,0.070076592,0.072563521,0.077537379,0.232162521,0.03101728,0.22248879,0.232260875,0.232324102,0.222123479,0.232148471,0.001095842,0.232127395,0.077867564,0.232029042,0.230420266,0.232274925,0.226963857,0.232078219,0.232071194,0.232232774,0.232050118,0.230307863,0.230350014,0.230476468,0.230265711,0.230399191,0.232211698,0.230357039,0.230321913,0.231171965,0.228404028,0.23037109,0.230511594,0.230307863,0.232036067,0.232274925,0.230350014,0.230392165,0.230307863,0.069149263,0.056068299,0.230497544,0.230399191,0.230272737,0.230455392,0.077551429,0.046731779,0.074846718,0.230265711,0.074051054,0.230342989,0.074867794,0.000723598,0.074853744,0.074242549,0.076469545,0.074087994,0.001067834,0.074818618,0.070940695,0.0742566,0.070919619,0.072563521
