/home/asweeten/listeria/listeria_dataset/SE001_genome.fa,/home/asweeten/listeria/listeria_dataset/SE002_genome.fa,/home/asweeten/listeria/listeria_dataset/SE003_genome.fa,/home/asweeten/listeria/listeria_dataset/SE004_genome.fa,/home/asweeten/listeria/listeria_dataset/SE005_genome.fa,/home/asweeten/listeria/listeria_dataset/SE006_genome.fa,/home/asweeten/listeria/listeria_dataset/SE007_genome.fa,/home/asweeten/listeria/listeria_dataset/SE008_genome.fa,/home/asweeten/listeria/listeria_dataset/SE009_genome.fa,/home/asweeten/listeria/listeria_dataset/SE010_genome.fa,/home/asweeten/listeria/listeria_dataset/SE011_genome.fa,/home/asweeten/listeria/listeria_dataset/SE012_genome.fa,/home/asweeten/listeria/listeria_dataset/SE013_genome.fa,/home/asweeten/listeria/listeria_dataset/SE014_genome.fa,/home/asweeten/listeria/listeria_dataset/SE015_genome.fa,/home/asweeten/listeria/listeria_dataset/SE016_genome.fa,/home/asweeten/listeria/listeria_dataset/SE017_genome.fa,/home/asweeten/listeria/listeria_dataset/SE018_genome.fa,/home/asweeten/listeria/listeria_dataset/SE019_genome.fa,/home/asweeten/listeria/listeria_dataset/SE020_genome.fa,/home/asweeten/listeria/listeria_dataset/SE021_genome.fa,/home/asweeten/listeria/listeria_dataset/SE022_genome.fa,/home/asweeten/listeria/listeria_dataset/SE023_genome.fa,/home/asweeten/listeria/listeria_dataset/SE024_genome.fa,/home/asweeten/listeria/listeria_dataset/SE025_genome.fa,/home/asweeten/listeria/listeria_dataset/SE026_genome.fa,/home/asweeten/listeria/listeria_dataset/SE027_genome.fa,/home/asweeten/listeria/listeria_dataset/SE028_genome.fa,/home/asweeten/listeria/listeria_dataset/SE029_genome.fa,/home/asweeten/listeria/listeria_dataset/SE030_genome.fa,/home/asweeten/listeria/listeria_dataset/SE031_genome.fa,/home/asweeten/listeria/listeria_dataset/SE032_genome.fa,/home/asweeten/listeria/listeria_dataset/SE033_genome.fa,/home/asweeten/listeria/listeria_dataset/SE034_genome.fa,/home/asweeten/listeria/listeria_dataset/SE035_genome.fa,/home/asweeten/listeria/listeria_dataset/SE036_genome.fa,/home/asweeten/listeria/listeria_dataset/SE037_genome.fa,/home/asweeten/listeria/listeria_dataset/SE038_genome.fa,/home/asweeten/listeria/listeria_dataset/SE039_genome.fa,/home/asweeten/listeria/listeria_dataset/SE040_genome.fa,/home/asweeten/listeria/listeria_dataset/SE041_genome.fa,/home/asweeten/listeria/listeria_dataset/SE042_genome.fa,/home/asweeten/listeria/listeria_dataset/SE043_genome.fa,/home/asweeten/listeria/listeria_dataset/SE044_genome.fa,/home/asweeten/listeria/listeria_dataset/SE045_genome.fa,/home/asweeten/listeria/listeria_dataset/SE046_genome.fa,/home/asweeten/listeria/listeria_dataset/SE047_genome.fa,/home/asweeten/listeria/listeria_dataset/SE048_genome.fa,/home/asweeten/listeria/listeria_dataset/SE049_genome.fa,/home/asweeten/listeria/listeria_dataset/SE050_genome.fa,/home/asweeten/listeria/listeria_dataset/SE051_genome.fa,/home/asweeten/listeria/listeria_dataset/SE052_genome.fa,/home/asweeten/listeria/listeria_dataset/SE053_genome.fa,/home/asweeten/listeria/listeria_dataset/SE054_genome.fa,/home/asweeten/listeria/listeria_dataset/SE055_genome.fa,/home/asweeten/listeria/listeria_dataset/SE056_genome.fa,/home/asweeten/listeria/listeria_dataset/SE057_genome.fa,/home/asweeten/listeria/listeria_dataset/SE058_genome.fa,/home/asweeten/listeria/listeria_dataset/SE059_genome.fa,/home/asweeten/listeria/listeria_dataset/SE060_genome.fa,/home/asweeten/listeria/listeria_dataset/SE061_genome.fa,/home/asweeten/listeria/listeria_dataset/SE062_genome.fa,/home/asweeten/listeria/listeria_dataset/SE063_genome.fa,/home/asweeten/listeria/listeria_dataset/SE064_genome.fa,/home/asweeten/listeria/listeria_dataset/SE065_genome.fa,/home/asweeten/listeria/listeria_dataset/SE066_genome.fa,/home/asweeten/listeria/listeria_dataset/SE067_genome.fa,/home/asweeten/listeria/listeria_dataset/SE068_genome.fa,/home/asweeten/listeria/listeria_dataset/SE069_genome.fa,/home/asweeten/listeria/listeria_dataset/SE070_genome.fa,/home/asweeten/listeria/listeria_dataset/SE071_genome.fa,/home/asweeten/listeria/listeria_dataset/SE072_genome.fa,/home/asweeten/listeria/listeria_dataset/SE073_genome.fa,/home/asweeten/listeria/listeria_dataset/SE074_genome.fa,/home/asweeten/listeria/listeria_dataset/SE075_genome.fa,/home/asweeten/listeria/listeria_dataset/SE076_genome.fa,/home/asweeten/listeria/listeria_dataset/SE077_genome.fa,/home/asweeten/listeria/listeria_dataset/SE078_genome.fa,/home/asweeten/listeria/listeria_dataset/SE079_genome.fa,/home/asweeten/listeria/listeria_dataset/SE080_genome.fa,/home/asweeten/listeria/listeria_dataset/SE081_genome.fa,/home/asweeten/listeria/listeria_dataset/SE082_genome.fa,/home/asweeten/listeria/listeria_dataset/SE083_genome.fa,/home/asweeten/listeria/listeria_dataset/SE084_genome.fa,/home/asweeten/listeria/listeria_dataset/SE085_genome.fa,/home/asweeten/listeria/listeria_dataset/SE086_genome.fa,/home/asweeten/listeria/listeria_dataset/SE087_genome.fa,/home/asweeten/listeria/listeria_dataset/SE088_genome.fa,/home/asweeten/listeria/listeria_dataset/SE089_genome.fa,/home/asweeten/listeria/listeria_dataset/SE090_genome.fa,/home/asweeten/listeria/listeria_dataset/SE091_genome.fa,/home/asweeten/listeria/listeria_dataset/SE092_genome.fa,/home/asweeten/listeria/listeria_dataset/SE093_genome.fa,/home/asweeten/listeria/listeria_dataset/SE094_genome.fa,/home/asweeten/listeria/listeria_dataset/SE095_genome.fa,/home/asweeten/listeria/listeria_dataset/SE096_genome.fa
0.999548353,0.999536917,0.999533745,0.999536917,0.999536917,0.999538503,0.999535331,0.999535331,0.999536917,0.99954326,0.999533745,0.999548946,0.999535331,0.999538783,0.999552067,0.999553793,0.999544983,0.999545785,0.999553723,0.999515742,0.999532159,0.9995531,0.999533745,0.999535331,0.999533745,0.999559979,0.999533961,0.999577859,0.999539062,0.999539612,0.999543677,0.99957261,0.999538946,0.999564214,0.999560019,0.999570226,0.999543267,0.999583605,0.999544995,0.99954326,0.999541674,0.999544993,0.999536929,0.999533071,0.999538503,0.999595443,0.99954326,0.999558399,0.999538504,0.999538778,0.999532172,0.999538503,0.999546432,0.999541674,0.999553658,0.999552068,0.999553971,0.999552067,0.999553655,0.99954326,0.999558406,0.99955682,0.9995531,0.999546776,0.999553648,0.999553651,0.999553651,0.999546432,0.999541674,0.999555234,0.999553652,0.999553653,0.999568548,0.999560279,0.99955365,0.999553651,0.999552067,0.999553644,0.999596942,0.999539956,0.999546814,0.999553648,0.99957284,0.99955365,0.999543803,0.999539062,0.999546805,0.999546808,0.999561486,0.999545316,0.999537557,0.999546802,0.999542755,0.999545306,0.999542757,0.999561528
0.999545195,0.999533744,0.999532158,0.999532158,0.999533744,0.999533744,0.999533744,0.999530572,0.999533744,0.999541674,0.999532158,0.999556859,0.999533744,0.999540363,0.99955365,0.999542717,0.999541824,0.999544271,0.999550558,0.999514159,0.999532158,0.999549931,0.999532158,0.999532158,0.999533744,0.999558467,0.999535465,0.999582382,0.999537566,0.999541112,0.999539144,0.99957261,0.999535942,0.999568723,0.999550978,0.999571729,0.999538509,0.999586612,0.999538675,0.99954326,0.999541674,0.999540253,0.999536929,0.999533071,0.99953533,0.999598462,0.999544845,0.999552068,0.999535332,0.999540358,0.999530586,0.999540088,0.99954326,0.999540088,0.999553658,0.999552068,0.999552389,0.99955365,0.999555238,0.99954326,0.999552075,0.999550489,0.999548346,0.999545197,0.999555231,0.999555234,0.999553651,0.999541674,0.99954326,0.999552068,0.999555235,0.999553653,0.999565531,0.999561791,0.999555233,0.999552068,0.99955365,0.999553644,0.999601471,0.99954146,0.999546814,0.999553648,0.999578857,0.99955365,0.999542303,0.999534572,0.999545304,0.999546808,0.999561486,0.999542315,0.999533067,0.999545302,0.999544269,0.999545306,0.999544271,0.99955098
0.999557828,0.999553651,0.999555234,0.999548903,0.999550486,0.999550486,0.999550486,0.999561565,0.999556817,0.999553651,0.9995584,0.999567937,0.999553651,0.999564055,0.999561565,0.999556958,0.999571842,0.999547299,0.99955847,0.999520489,0.999550486,0.999553651,0.999553651,0.999552068,0.999552068,0.999566027,0.999536968,0.999535645,0.999540559,0.999541112,0.999567853,0.999571105,0.999553964,0.99956722,0.999561526,0.999562712,0.999550486,0.999577592,0.999571853,0.999552068,0.999553651,0.999571851,0.999556817,0.999545044,0.999545737,0.999547138,0.999556817,0.9995584,0.999545737,0.99956721,0.999545737,0.999548903,0.999552068,0.999550486,0.999561572,0.999559982,0.999561879,0.999563148,0.999563152,0.999555234,0.999563154,0.999561568,0.999548903,0.99955783,0.999559982,0.999563148,0.999561565,0.999555234,0.999552068,0.999567896,0.999563149,0.999563149,0.999567039,0.999569346,0.999561565,0.999561565,0.999559982,0.9995584,0.999550145,0.99954146,0.99953631,0.999561565,0.999566824,0.999563148,0.999533299,0.999545048,0.999536301,0.999536303,0.999566023,0.999533311,0.99954504,0.999536298,0.999547297,0.999534801,0.999548813,0.999561528
0.999557828,0.999552069,0.999553652,0.999552069,0.999550486,0.999553652,0.999550486,0.999566314,0.999556818,0.999553652,0.9995584,0.99956952,0.999553652,0.999567214,0.999559983,0.999556958,0.999573422,0.999544271,0.999561635,0.999518907,0.999548904,0.999552069,0.999553652,0.999552069,0.999550486,0.999569052,0.999536968,0.999538661,0.999539062,0.999542611,0.999570875,0.99957863,0.999555465,0.999570225,0.999567553,0.999564215,0.999545738,0.999579095,0.999571853,0.999552069,0.999552069,0.999568691,0.999553652,0.999543547,0.999544155,0.999547138,0.999556818,0.999561566,0.999545738,0.99956563,0.999545738,0.999547321,0.999555235,0.999550486,0.999559989,0.9995584,0.999565043,0.999561566,0.999563152,0.999556818,0.999563154,0.999561568,0.999547321,0.99955783,0.9995584,0.999563149,0.999561566,0.999553652,0.999555235,0.999563149,0.999563149,0.999559984,0.999570057,0.999572368,0.999559983,0.9995584,0.9995584,0.9995584,0.999551655,0.999542963,0.99953631,0.999559983,0.999568328,0.999559983,0.999533299,0.999542055,0.999536301,0.999536303,0.999569047,0.999534812,0.999543543,0.999536298,0.999544269,0.999534801,0.999545785,0.999566048
0.999557828,0.99955207,0.999553653,0.999548904,0.999550487,0.99955207,0.999550487,0.999561567,0.999556818,0.999553653,0.999558401,0.999564772,0.99955207,0.999560896,0.999559984,0.999555376,0.999570262,0.999547299,0.999553723,0.999517324,0.999548904,0.999553653,0.99955207,0.99955207,0.999550487,0.999564515,0.999535465,0.999535645,0.999539062,0.999539612,0.999567853,0.999571105,0.999552462,0.99956722,0.999560019,0.999562712,0.999550487,0.999576089,0.999570273,0.99955207,0.99955207,0.999568691,0.999553653,0.999543547,0.999544156,0.999547138,0.999556818,0.999558401,0.999545739,0.999564051,0.999545739,0.999547322,0.999553653,0.999548904,0.999559989,0.999559984,0.999560298,0.999563149,0.999563152,0.999556818,0.999561572,0.999559985,0.999547322,0.999556251,0.999556818,0.999561567,0.999559984,0.999553653,0.999553653,0.999563149,0.999559984,0.999564732,0.999567039,0.999567835,0.999559984,0.999559984,0.999558401,0.999556818,0.999550145,0.999539956,0.999534809,0.999561567,0.99956532,0.999559984,0.999533299,0.999545048,0.9995348,0.999534803,0.999564511,0.999533311,0.999543543,0.999534797,0.999545783,0.999534801,0.999545785,0.999560021
0.999550445,0.999547428,0.999547428,0.999548937,0.999545919,0.999548937,0.999545919,0.999539885,0.999548937,0.999568548,0.999544411,0.999577599,0.999544411,0.999544411,0.999570057,0.999554971,0.999544411,0.999556479,0.999554971,0.999564022,0.999545919,0.999586651,0.999544411,0.999544411,0.999544411,0.999562514,0.999558015,0.999579367,0.999536069,0.999578603,0.999544411,0.999608728,0.999587003,0.999595771,0.999575087,0.999597275,0.999574582,0.999588115,0.999548937,0.999570057,0.999567039,0.999550445,0.999570057,0.999524092,0.999571565,0.999557988,0.999567039,0.999562514,0.999576091,0.999545919,0.999573074,0.999571565,0.999571565,0.999570057,0.999570057,0.999568548,0.999542902,0.999568548,0.999570057,0.999570057,0.999568548,0.999565531,0.99958816,0.999551954,0.999570057,0.999568548,0.999570057,0.999568548,0.999565531,0.999567039,0.999570057,0.999567039,0.999574582,0.999550445,0.999570057,0.999568548,0.999570057,0.999570057,0.999565531,0.999564011,0.999575326,0.999570057,0.999592394,0.999570057,0.999572315,0.999524096,0.999575317,0.99957532,0.999564022,0.999572327,0.999522591,0.999575315,0.999554971,0.999573818,0.999554971,0.999575089
0.999563302,0.999561791,0.999555746,0.999564813,0.999564813,0.999567835,0.999567835,0.999558768,0.999566324,0.999560279,0.999564813,0.999578412,0.999564813,0.999552724,0.99957539,0.999561791,0.999560279,0.999542147,0.999593523,0.999573879,0.999554235,0.999561791,0.999564813,0.999564813,0.999564813,0.999555746,0.999544485,0.999556752,0.999504642,0.999556108,0.999539144,0.99957562,0.999561473,0.999571728,0.999557005,0.999582248,0.999560279,0.999565566,0.999558768,0.999561791,0.999563302,0.999560279,0.999561791,0.999485181,0.999558768,0.999553176,0.999563302,0.999567835,0.999555746,0.999551213,0.999560279,0.999564813,0.999560279,0.999560279,0.999570857,0.999573879,0.999584457,0.999573879,0.99957539,0.999561791,0.999573879,0.999570857,0.999558768,0.999563302,0.999572368,0.999569346,0.999573879,0.999560279,0.999561791,0.999569346,0.999572368,0.999567835,0.999550445,0.999549702,0.999573879,0.999572368,0.999569346,0.999570857,0.999556184,0.999548977,0.999566322,0.999573879,0.999574345,0.99957539,0.999564812,0.999488179,0.999566314,0.999569317,0.999555746,0.999569326,0.999486673,0.999567812,0.999540636,0.999566315,0.999540636,0.999555501
0.999556249,0.999555233,0.999556815,0.999552067,0.999548901,0.999555233,0.999552067,0.999563147,0.999556815,0.999552067,0.999559981,0.99956952,0.99955365,0.999568794,0.999561564,0.999556958,0.999573422,0.999547299,0.999561635,0.999518907,0.999548901,0.999550484,0.99955365,0.999552067,0.999550484,0.999567539,0.999538471,0.999537153,0.999539062,0.999541112,0.999572386,0.999580135,0.999555465,0.999571728,0.999567553,0.999564215,0.999548901,0.999582102,0.999571853,0.999550484,0.999550484,0.999571851,0.999552067,0.999545044,0.999545736,0.999547138,0.999555233,0.999561565,0.999545736,0.99956721,0.999545736,0.999547319,0.99955365,0.999550484,0.999558406,0.999559982,0.999561879,0.999559981,0.999563152,0.999556815,0.999561572,0.999558402,0.999547319,0.999556251,0.999559981,0.999563148,0.999561565,0.99955365,0.999555233,0.999561565,0.999559983,0.999559984,0.999570057,0.999573879,0.999559981,0.999559982,0.999559981,0.999559981,0.999550145,0.999542963,0.99953631,0.999559981,0.999571336,0.999559981,0.999533299,0.999543551,0.999536301,0.999536303,0.999567535,0.999533311,0.999542046,0.999536298,0.999547297,0.999536302,0.999548813,0.999566048
0.999556249,0.999553651,0.999555233,0.999550485,0.999550485,0.999556816,0.999552068,0.999563147,0.999556816,0.999552068,0.999559982,0.999567937,0.999552068,0.999571953,0.999561565,0.999555376,0.999571842,0.999545785,0.99955847,0.999518907,0.999548902,0.999550485,0.999552068,0.999552068,0.999548902,0.999572076,0.999536968,0.999537153,0.999537566,0.999541112,0.999570875,0.999583145,0.999555465,0.999573231,0.999567553,0.999564215,0.999548902,0.999582102,0.999570273,0.999550485,0.999550485,0.999570271,0.999550485,0.999543547,0.999545737,0.999547138,0.999555233,0.999561565,0.999545737,0.999568789,0.999545737,0.999547319,0.999553651,0.999550485,0.999558406,0.999559982,0.999561879,0.999559982,0.999563152,0.999555233,0.999559989,0.999558402,0.999545737,0.999554672,0.999559982,0.999561565,0.999561565,0.999553651,0.999552068,0.999561565,0.9995584,0.999559984,0.999568548,0.999572368,0.999559982,0.999559982,0.999559982,0.999558399,0.999550145,0.99954146,0.999534809,0.999558399,0.99957284,0.999559982,0.999533299,0.999542055,0.999536301,0.999534803,0.999572071,0.999533311,0.999542046,0.999536298,0.999545783,0.999534801,0.999547299,0.999566048
0.999556249,0.999556815,0.999558398,0.999550484,0.999548901,0.999556815,0.999552067,0.999563147,0.999556815,0.999552067,0.999559981,0.999566355,0.99955365,0.999567214,0.999558398,0.999555376,0.999571842,0.999547299,0.999555305,0.999520489,0.999548901,0.999548901,0.999555233,0.999552067,0.999550484,0.999569052,0.999538471,0.999537153,0.999539062,0.999541112,0.999569364,0.99957863,0.999555465,0.999568723,0.999567553,0.999564215,0.999548901,0.999577592,0.999571853,0.999552067,0.999548901,0.999570271,0.999552067,0.999542051,0.999545736,0.999547138,0.999555233,0.999559982,0.999545736,0.99956721,0.999545736,0.999545736,0.99955365,0.999550484,0.999558406,0.999556817,0.999561879,0.999558398,0.999561569,0.999555233,0.999558406,0.999558402,0.999547319,0.999556251,0.999559981,0.999559982,0.999558399,0.999552067,0.99955365,0.999559982,0.9995584,0.999558401,0.999570057,0.999569346,0.999559981,0.999559982,0.999559981,0.999559981,0.999550145,0.999542963,0.99953631,0.999558398,0.999568328,0.999558398,0.999533299,0.999540558,0.999536301,0.999534803,0.999569047,0.999533311,0.999539053,0.999536298,0.999547297,0.999534801,0.999548813,0.999567555
0.999557828,0.99955681,0.999558393,0.999550479,0.999548896,0.99955681,0.999550479,0.999564724,0.999559975,0.999553644,0.999558393,0.999567937,0.999555227,0.999568794,0.999561564,0.999553793,0.999571842,0.999548813,0.999556888,0.999518907,0.999548896,0.999548896,0.999555227,0.999552061,0.999552061,0.999569052,0.999536968,0.999537153,0.999539062,0.999539612,0.999569364,0.99957863,0.999556967,0.999570225,0.999567553,0.999564215,0.999550479,0.999579095,0.999570273,0.999550479,0.999550479,0.999570271,0.999552061,0.999540554,0.99954573,0.999547138,0.999553644,0.999559982,0.99954573,0.99956721,0.99954573,0.99954573,0.999553644,0.999548896,0.999559989,0.999559982,0.999561879,0.999558398,0.999561569,0.99955681,0.999558406,0.999555237,0.99954573,0.999556251,0.99955998,0.999559982,0.999561565,0.999553644,0.999553644,0.9995584,0.9995584,0.999556818,0.999570057,0.999570857,0.999559981,0.999558399,0.999559981,0.999561558,0.999550145,0.999542963,0.99953631,0.99955998,0.999568328,0.999559981,0.999531798,0.999540558,0.999536301,0.999536303,0.999569047,0.999533311,0.999539053,0.999536298,0.999548811,0.999536302,0.999550327,0.999567555
0.999550145,0.999559203,0.999562222,0.999560712,0.999559203,0.999562222,0.999560712,0.999574298,0.999560712,0.999598452,0.999560712,0.999553164,0.999560712,0.999542597,0.999550145,0.999541088,0.999542597,0.999538069,0.999544107,0.999547126,0.999559203,0.999586375,0.999559203,0.999560712,0.999560712,0.999554674,0.999555008,0.999570321,0.999525593,0.999568105,0.999553164,0.999580135,0.999571985,0.999582247,0.999570566,0.999582248,0.999602981,0.999573083,0.999545616,0.999595433,0.999599961,0.999545616,0.999601471,0.999513616,0.999598452,0.999554685,0.999596942,0.999547126,0.999589394,0.999538069,0.999595433,0.999598452,0.999598452,0.999599961,0.999551655,0.999550145,0.999548636,0.999550145,0.999554674,0.999602981,0.999550145,0.999550145,0.999583356,0.999551655,0.999550145,0.999550145,0.999550145,0.999596942,0.999601471,0.999550145,0.999551655,0.999550145,0.999565531,0.999556184,0.999550145,0.999550145,0.999550145,0.999550145,0.999554674,0.999557997,0.999566322,0.999551655,0.999575849,0.999551655,0.999564812,0.999521103,0.999566314,0.999561814,0.999554674,0.999564824,0.999519598,0.999566311,0.999538069,0.999564814,0.999538069,0.999570568
0.999538453,0.999583555,0.999579045,0.999583555,0.999585058,0.999585058,0.999579045,0.999576038,0.999583555,0.999539956,0.999579045,0.999542963,0.999579045,0.999539956,0.999542963,0.999535446,0.999544466,0.999524922,0.999532439,0.999539956,0.999582052,0.999553487,0.999580548,0.999580548,0.999580548,0.999539956,0.999541478,0.999567018,0.999503145,0.99955011,0.99954597,0.999556494,0.999552462,0.999556701,0.999544466,0.999565718,0.999536949,0.99955805,0.99954597,0.999539956,0.999544466,0.999548977,0.999542963,0.999504636,0.999538453,0.999556494,0.999544466,0.999539956,0.999536949,0.999538453,0.999538453,0.999544466,0.999536949,0.99954146,0.999542963,0.99954146,0.999536949,0.99954146,0.999542963,0.99954146,0.99954146,0.999539956,0.999553487,0.999538453,0.999542963,0.99954146,0.999542963,0.999539956,0.99954146,0.99954146,0.999542963,0.999539956,0.999564011,0.999548977,0.999542963,0.99954146,0.999542963,0.999542963,0.999557997,0.99954597,0.999542312,0.999542963,0.999557997,0.999542963,0.999542303,0.999507634,0.999542303,0.999543807,0.999539956,0.999542315,0.999506128,0.999543801,0.999524922,0.999542305,0.999524922,0.999544466
0.999552816,0.999558819,0.999557318,0.999558819,0.999558819,0.99956032,0.99956032,0.999554317,0.99956032,0.999546814,0.999558819,0.999533308,0.999558819,0.999540812,0.99953631,0.999545313,0.999546814,0.999552816,0.999549815,0.999540812,0.999555818,0.999545313,0.999557318,0.999558819,0.999558819,0.999567823,0.999543813,0.999573825,0.999525593,0.999577103,0.999566322,0.999578327,0.999566322,0.999576826,0.999569323,0.999578327,0.999548315,0.999566322,0.999548315,0.999548315,0.999548315,0.999548315,0.999548315,0.999509126,0.999548315,0.99956032,0.999548315,0.999534809,0.999546814,0.999540812,0.999546814,0.999549815,0.999549815,0.999546814,0.99953631,0.999534809,0.999542312,0.99953631,0.99953781,0.999548315,0.99953631,0.999534809,0.999546814,0.999552816,0.99953631,0.99953631,0.99953631,0.999546814,0.999546814,0.99953631,0.99953631,0.999534809,0.999575326,0.999566322,0.99953631,0.999534809,0.99953631,0.99953631,0.999566322,0.999542312,0.999570824,0.99953631,0.999572324,0.99953631,0.999567823,0.999515117,0.999572324,0.999570824,0.999567823,0.999570826,0.999515108,0.999572324,0.999552816,0.999572324,0.999552816,0.999569323
0.999557828,0.999553648,0.999555231,0.999550483,0.999550483,0.999558397,0.999552066,0.999566311,0.999556814,0.999553648,0.999561562,0.999571103,0.999553648,0.999568794,0.999559981,0.999556958,0.999573422,0.999545785,0.99955847,0.999520489,0.999547317,0.999550483,0.999553648,0.999552066,0.999550483,0.999570564,0.999538471,0.999538661,0.999539062,0.999542611,0.999572386,0.999580135,0.999556967,0.999571728,0.99956906,0.999564215,0.9995489,0.999580599,0.999571853,0.999552066,0.999552066,0.999570271,0.999552066,0.999543547,0.999545734,0.999548647,0.999555231,0.999561565,0.999545734,0.99956721,0.999545734,0.999547317,0.999555231,0.999552066,0.999559989,0.9995584,0.999563461,0.999561564,0.999563152,0.999556814,0.999561572,0.999559985,0.999547317,0.999556251,0.999558397,0.999563148,0.999559982,0.999553648,0.999553648,0.999561565,0.999559983,0.999561567,0.999570057,0.999573879,0.999559981,0.999558399,0.999558398,0.99955998,0.999551655,0.999542963,0.99953631,0.99955998,0.999569832,0.999559981,0.999534799,0.999542055,0.999536301,0.999536303,0.999570559,0.999533311,0.999542046,0.999537798,0.999547297,0.999536302,0.999548813,0.999567555
0.999580361,0.999569832,0.999568328,0.99957284,0.999571336,0.999575849,0.999577353,0.999566824,0.99957284,0.999574345,0.999574345,0.99957284,0.99957284,0.999593898,0.999574345,0.999577353,0.999578857,0.999592394,0.999590889,0.999563816,0.999571336,0.999575849,0.999571336,0.99957284,0.99957284,0.99956532,0.999556512,0.999590889,0.999531579,0.999571104,0.999566824,0.999599914,0.999573487,0.999607793,0.99959841,0.999601783,0.999574345,0.999571579,0.999577353,0.999574345,0.999580361,0.999574345,0.999577353,0.999536064,0.999571336,0.999575849,0.999580361,0.999566824,0.99956532,0.999592394,0.99957284,0.999575849,0.999577353,0.99957284,0.999571336,0.999571336,0.999575849,0.999569832,0.99957284,0.999578857,0.999569832,0.999571336,0.99957284,0.999581865,0.99957284,0.999566824,0.999571336,0.99957284,0.999578857,0.999566824,0.999568328,0.99956532,0.999592394,0.999574345,0.999571336,0.99957284,0.999568328,0.999568328,0.999575849,0.999557997,0.999572324,0.999569832,0.999601418,0.99957284,0.999567814,0.999539062,0.999572316,0.999572319,0.999569832,0.999569326,0.999534564,0.999570813,0.999592394,0.999572317,0.999593898,0.99959841
0.999557828,0.999555233,0.999555233,0.999552067,0.999550484,0.999558398,0.99955365,0.999566312,0.999556815,0.99955365,0.999561564,0.99956952,0.99955365,0.999571953,0.999559981,0.999556958,0.999573422,0.999547299,0.9995648,0.999520489,0.999548901,0.999550484,0.99955365,0.99955365,0.999550484,0.999570564,0.999538471,0.999538661,0.999539062,0.999542611,0.999572386,0.99958164,0.999556967,0.999573231,0.99956906,0.999564215,0.999548901,0.999582102,0.999571853,0.999552067,0.999552067,0.999570271,0.999552067,0.999545044,0.999545736,0.999548647,0.999555233,0.999561565,0.999545736,0.999568789,0.999545736,0.999547319,0.99955365,0.999552067,0.999559989,0.9995584,0.999563461,0.999561564,0.999563152,0.999555233,0.999561572,0.999559985,0.999547319,0.999556251,0.999559981,0.999563148,0.999561565,0.99955365,0.99955365,0.999563148,0.999559983,0.999559984,0.999570057,0.99957539,0.999559981,0.999559982,0.999558398,0.999559981,0.999551655,0.999542963,0.99953631,0.999559981,0.99957284,0.999559981,0.999534799,0.999543551,0.999536301,0.999536303,0.999569047,0.999533311,0.999543543,0.999537798,0.999547297,0.999536302,0.999548813,0.999567555
0.999555808,0.99955881,0.999557309,0.99955881,0.999557309,0.99955881,0.99956031,0.999554308,0.99956031,0.999543803,0.99955881,0.999530297,0.99955881,0.999542303,0.999534799,0.999543803,0.999545304,0.999551306,0.999545304,0.9995363,0.999555808,0.999542303,0.999557309,0.99955881,0.99955881,0.999564812,0.999543803,0.999572315,0.999525593,0.999577103,0.999567814,0.999575317,0.999566313,0.999575317,0.999569314,0.999572315,0.999542303,0.999561811,0.999545304,0.999545304,0.999543803,0.999546804,0.999545304,0.999507629,0.999543803,0.99956031,0.999545304,0.999530297,0.999542303,0.999539301,0.999542303,0.999545304,0.999545304,0.999542303,0.999534799,0.999533299,0.999540802,0.999533299,0.999534799,0.999545304,0.999533299,0.999531798,0.999540802,0.999555808,0.999533299,0.999531798,0.999534799,0.999543803,0.999542303,0.999533299,0.999533299,0.999533299,0.999572315,0.999564812,0.999533299,0.999533299,0.999533299,0.999531798,0.999564812,0.999542303,0.999567823,0.999534799,0.999567814,0.999534799,0.999567814,0.999512124,0.999567814,0.999567817,0.999564812,0.999567825,0.999510618,0.999567814,0.999551306,0.999567815,0.999549806,0.999566313
0.999551034,0.999534572,0.999536068,0.999533075,0.999534572,0.999531579,0.999531579,0.999540558,0.999536068,0.999539062,0.999533075,0.999531579,0.999536068,0.99955702,0.999543551,0.999540558,0.999548041,0.999504641,0.999548041,0.999540558,0.999530082,0.999549537,0.999534572,0.999534572,0.999533075,0.999522599,0.999510627,0.999525593,0.999524097,0.999521103,0.999485186,0.999542055,0.999527089,0.999534572,0.999521103,0.999543551,0.999540558,0.999528586,0.999543551,0.999539062,0.999539062,0.999543551,0.999546544,0.999539062,0.999534572,0.99951811,0.999534572,0.999545048,0.999533075,0.99956151,0.999539062,0.999539062,0.999536068,0.999534572,0.999545048,0.999543551,0.999554027,0.999543551,0.999543551,0.999536068,0.999542055,0.999543551,0.999549537,0.999551034,0.999543551,0.999546544,0.999543551,0.999539062,0.999534572,0.999545048,0.999542055,0.999545048,0.999524096,0.999488179,0.999543551,0.999542055,0.999540558,0.999540558,0.999521103,0.999507634,0.999515117,0.999542055,0.999539062,0.999543551,0.999512124,0.999542055,0.99951811,0.999519606,0.999527089,0.999516613,0.999542055,0.999516613,0.999506137,0.999516613,0.999506137,0.999521103
